lang,conversation_id,id,created_at,public_metrics,author_id,source,text,reply_settings,search_query,in_reply_to_user_id,referenced_tweets,geo,withheld
de,543144266529509376,543144266529509376,2014-12-11T20:44:18.000Z,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2524051439,Twitter for Android,Sie kennt mich einfach zu gut._. #depressed #depression #cutting #dead #ihateme #sad #broken #icant #pain #lost #ugly http://someurl,everyone,#depressed,,,,
de,542421942234386432,542421942234386432,2014-12-09T20:54:03.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2524051439,Twitter for Android,Is zwar nich viel aber danke für 12 follower :) freue mich über jeden einzelnen ♡♡ #depressed #depression #cutting #dead #ihateme #sad #pain,everyone,#depressed,,,,
de,542417068700622850,542417068700622850,2014-12-09T20:34:41.000Z,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2524051439,Twitter for Android,"Große Kopfhörer, Musik Volumen bis zum Limit und die Welt vergessen...wie ich es liebe ♡♡♡ #depressed #depression #dream #relax #musik #pain",everyone,#depressed,,,,
de,542416028056051712,542416028056051712,2014-12-09T20:30:33.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2524051439,Twitter for Android,Komm mit mir ins Wunderland und lass uns nie wieder über unserem vorherigen leben nachdenken ♡ #depressed #depression #dream #wonderland,everyone,#depressed,,,,
de,541729102827638785,541729102827638785,2014-12-07T23:00:57.000Z,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",2524051439,Twitter for Android,Betrachte meine Narben an den Armen und bereue jeden einzelnen schnitt #depressed #depression #cutting #ihateme #sad #broken #ugly #pain,everyone,#depressed,,,,
de,541373506504908800,541373506504908800,2014-12-06T23:27:56.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",236305650,Tumblr,Foto: superwomannmarlene: #alone #blood #cut #depressed #life #okay #selfharm http://someurl,everyone,#depressed,,,,
de,540239050247245825,540239050247245825,2014-12-03T20:20:01.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",1064935364,Twitter for iPhone,Heute hat mich jemand Emo genannt. #Black #depressed #Sadness #PerfectEyeshadow #FallOutBoy,everyone,#depressed,,,,
de,537085618908856321,537085618908856321,2014-11-25T03:29:24.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",337759262,Tumblr,Foto: 50fsog1dmahomiewayland: #suicidio #suicidal #suicide #cut #cuts #cuting #depressed #depresion http://someurl,everyone,#depressed,,,,
de,534666645298745344,534666645298745344,2014-11-18T11:17:16.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",1328720802,IFTTT,#quotes #depressed #alone #lonely #rip #ily #iloveyou #restinpeace #truth lizzzzzeh http://someurl,everyone,#depressed,,,,
de,531398063068160000,531398063068160000,2014-11-09T10:49:05.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",584402459,Twitter for iPhone,caffeine. #depressed http://someurl,everyone,#depressed,,,,
de,531241566284034049,531241566284034049,2014-11-09T00:27:14.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1328720802,IFTTT,#depressed #true #grunge #moon #words #quotes 🌚 grunge_queen028 http://someurl,everyone,#depressed,,,,
de,530489009160876033,530489009160876033,2014-11-06T22:36:50.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",144117697,Tumblr,Photo: wineisabottledpoetry: Bild über We Heart It #bad #depressed #sad #why #wrong #what’swrong #whatisn’t... http://someurl,everyone,#depressed,,,,
de,527832659310166016,527832659310166016,2014-10-30T14:41:27.000Z,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2851397327,Twitter for Android,"Und es ist nur ein Satz, den du lesen musst um in Tränen auszubrechen...#depressed #alone",everyone,#depressed,,,,
de,527104927320252416,527104927320252416,2014-10-28T14:29:42.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2398528446,Tumblr,Photo: was-man-tut-macht-man-falsch: Bild über We Heart It #alone #depressed #fuck #holyshit #rain #lovehim... http://someurl,everyone,#depressed,,,,
de,526162581615292416,526163422397104128,2014-10-26T00:08:30.000Z,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 28, 'quote_count': 0}",45517850,Twitter for Android,@someuser ach nur so weils gut ist #depressed zu sein :P,everyone,#depressed,1407867614,"[{'type': 'replied_to', 'id': '526163137670950913'}]",,
de,525967757482143744,525967757482143744,2014-10-25T11:11:00.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2833670423,Twitter for iPhone,@someuser Wieso zeigt ihr Wish I was here nicht?| @someuser #depressed #whatsgoingon,everyone,#depressed,2843453321,,,
de,520700934155161600,520700934155161600,2014-10-10T22:22:31.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 7, 'quote_count': 0}",2754515124,Twitter for Android,Haben das jetzt soweit geklärt. Ich will mich einfach nur noch hinlegen und tief vergraben. #depressed #gutenacht,everyone,#depressed,,,,
de,519783150327586817,519783150327586817,2014-10-08T09:35:34.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",265055932,Twitter for iPhone,"@someuser viele haben schon deine CD, nur wir die über ITunes warten sind die deppen... #depressed #FBGM #gamoto",everyone,#depressed,516064434,,,
de,516322072088543232,516322072088543232,2014-09-28T20:22:29.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2737525781,Twitter for iPad,hi im michael. #sad #emo #depressed #cry #pain #tears #blood http://someurl,everyone,#depressed,,,,
de,515464754258010112,515464754258010112,2014-09-26T11:35:48.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2812369938,IFTTT,RT Leahvanderree: quotestags_app #life #sad #scars #LifeQuotes #depressed #depression #quote #quotestags ... http://someurl,everyone,#depressed,,,,
de,514981627890774018,514981627890774018,2014-09-25T03:36:02.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2812369938,IFTTT,RT Spiritwolfx__: Photo: #depressed #depression #ana #anorexia #anorexic #sad #suicidal #suicide #secret_society... http://someurl,everyone,#depressed,,,,
de,514863984139571202,514863984139571202,2014-09-24T19:48:34.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",69633678,Twitter for iPhone,Wie bricht man am besten eine Depression? Kann mich mal bitte jemand aus dem Loch ziehen & mir ein Wunderland zeigen? #depressed,everyone,#depressed,,,,
de,514397202496897024,514397202496897024,2014-09-23T12:53:44.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2807779543,Twitter for Android,Egal wie nah du mir bist.. es kommt mir trotzdem so vor als wärst du Welten entfernt.. #depressed #alone 💖😔,everyone,#depressed,,,,
de,514155064823656448,514155064823656448,2014-09-22T20:51:34.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2812369938,IFTTT,RT HafsBands: jav_amber #sheneedsalyf #depressed #hormonal #wtfisshedoinwidherlyftbh #tbhpetitiontogetheroutofda... http://someurl,everyone,#depressed,,,,
de,513769778658672640,513769778658672640,2014-09-21T19:20:35.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2812369938,IFTTT,"RT quarktasche55: Sturmgewehr_x3 weheartit http://someurl #alone #broken #depressed Cruises, Vacation,... http://someurl",everyone,#depressed,,,,
de,513750951921205248,513750951921205248,2014-09-21T18:05:46.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2812369938,IFTTT,RT Christine_Soum: #WeWantTheOldMagconBack #magcontour #MAGCONMEMORIES #MagconBackTogether #depressed HayesGrier... http://someurl,everyone,#depressed,,,,
de,513305210543169536,513305210543169536,2014-09-20T12:34:33.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2812369938,IFTTT,RT ErnestoMach75: #s4s #sad #sleep #spam4spam #softgrunge #spamforspam #dark #depressed #darkgrunge #depression ... http://someurl,everyone,#depressed,,,,
de,513184114724593664,513184114724593664,2014-09-20T04:33:22.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2812369938,IFTTT,RT TopsyKretts13: #simpleplan #luckyone #getyourhearton #depressed #sadness #upset #anger #anhedonia #ana #loss ... http://someurl,everyone,#depressed,,,,
de,512765714835337216,512765714835337216,2014-09-19T00:50:47.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2812369938,IFTTT,"RT scenesfromrehab: Holy balls, YESS!! Omgfklenjakk !!! #wtf #depressed #upset #pissedoff #life #mygoto #emotion... http://someurl",everyone,#depressed,,,,
de,512654804192342016,512654804192342016,2014-09-18T17:30:04.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2812369938,IFTTT,RT ErnestoMach75: #grunge #rad #rock #death #drugs #depressed #acid #tumblr #tumblrgirl #blackandwhite #feed #bl... http://someurl,everyone,#depressed,,,,
de,512611049728917506,512611049728917506,2014-09-18T14:36:12.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2812369938,IFTTT,RT ErnestoMach75: #broken #bleed #blood #bad #nightmare #lost #depressed #darkness #dark #death #alternative #in... http://someurl,everyone,#depressed,,,,
de,506067412354355200,506067412354355200,2014-08-31T13:14:08.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1588971350,Twitter for Windows Phone,Allein mit meinen Gedanken... #depressed,everyone,#depressed,,,,
de,504108773674610688,504109125975166978,2014-08-26T03:32:36.000Z,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",382405857,Twitter for iPhone,“@someuser Borderline #Depressed”,everyone,#depressed,523660640,"[{'type': 'replied_to', 'id': '504108773674610688'}]",,
de,502022997738139650,502022997738139650,2014-08-20T09:23:04.000Z,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",86590211,Twitter for Websites,Mehr als 700 Jugendliche in GB begehen #Suizid. #Internet #dangerous place for a #depressed #teenager #law #gesetz http://someurl,everyone,#depressed,,,,
de,501955972840308736,501955972840308736,2014-08-20T04:56:44.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2714487954,IFTTT,isaifahmed #love #inlove #sadness #sad #kiss #kissing #tumblr #tumblrlife #tumblrlove #depression #depressed #tum... http://someurl,everyone,#depressed,,,,
de,501840380078604289,501840380078604289,2014-08-19T21:17:25.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2745284398,Twitter Web Client,so #depressed wegen schule,everyone,#depressed,,,,
de,501430063272038400,501430063272038400,2014-08-18T18:06:57.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2746568800,Twitter for Android,"Sich zu verletzen ist vielleicht keine Lösung, aber es hilft. #tumblr #quote #zitate #sad #depressed #selfharm #svv #cut #verletzen",everyone,#depressed,,,,
de,501105799343898625,501105799343898625,2014-08-17T20:38:27.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2240241551,Twitter for Android,"Sie versteht zu viel, liebt zu viel und raucht zu viel - aber dennoch gibt sie sich nicht auf. #depressed#and#broken",everyone,#depressed,,,,
de,499365742304051202,499365742304051202,2014-08-13T01:24:05.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",168552550,Twitter Web Client,"Oookay, noch 3 bzw. 2 #endings to go. #999NineHoursNinePersonsNineDoors Ich könnte langsam mal da #GoodEnding gebrauchen... #depressed",everyone,#depressed,,,,
de,498830410940710912,498830410940710912,2014-08-11T13:56:52.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",565424914,IFTTT,isaifahmed #love #inlove #sadness #sad #kiss #kissing #tumblr #tumblrlife #tumblrlove #depression #depressed #tu... http://someurl,everyone,#depressed,,,,
de,498828127045316610,498828127045316610,2014-08-11T13:47:47.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",565424914,WordPress.com,isaifahmed #love #inlove #sadness #sad #kiss #kissing #tumblr #tumblrlife #tumblrlove #depression #depressed... http://someurl,everyone,#depressed,,,,
de,497863800838963200,497863800838963200,2014-08-08T21:55:54.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1126331382,IFTTT,New #quote : Blair Waldorf is fav. #quote #quotes #happy #happiness #inspiration #inspirational #depressed #suic... http://someurl,everyone,#depressed,,,,
de,496740216548642816,496740216548642816,2014-08-05T19:31:11.000Z,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",917793398,Twitter for iPhone,Oliver Helden - Gecko #magatune #depressed,everyone,#depressed,,,,
de,496269739358818305,496269739358818305,2014-08-04T12:21:40.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1712533886,Twitter for iPhone,Kik meh: hallogrande| •| 💗| •| #kikme #arianator #depressed #janoskianator,everyone,#depressed,,,,
de,495945568716607488,495945568716607488,2014-08-03T14:53:32.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2710200113,Twitter for iPhone,"Es sind die Probleme, die aus uns den Menschen machen, der wir sind. ~ Ich 💕 #spruch #zitat #probleme #depressed #life #Sprüche #leben",everyone,#depressed,,,,
de,495849135585898497,495849135585898497,2014-08-03T08:30:21.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1134842467,Twitter for iPhone,"Die Welt ist unfair, kalt und deprimierend. Das einzige was mir hilft zu bleiben, sind Bücher. #noreality #harrypotter #german #depressed",everyone,#depressed,,,,
de,494509306084360193,494509306084360193,2014-07-30T15:46:20.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",155320066,Instagram,regram jophie_quotes| Soph💕| #followme #followback #follow4follow #sfs #depressed #shoutout4shoutout... http://someurl,everyone,#depressed,,,,
de,493143324082331649,493143324082331649,2014-07-26T21:18:25.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2719835765,Twitter for Android,Ich denk mir grade nur was ich falsch mache ;( #depressed,everyone,#depressed,,,,
de,491679368939573248,491679368939573248,2014-07-22T20:21:11.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",1187683284,erased1465978,Natürlich! Jeder kann sich Georgs Video ansehen und ich nicht | SCHEISS INTERNET!!! | #depressed,everyone,#depressed,,,,
de,490529594710061056,490529594710061056,2014-07-19T16:12:23.000Z,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",1642688004,Twitter for Android,"Wo ist eigentlich mein pool, wenn ich den brauche?| | Ach ja. Hab ja gar keinen. #depressed",everyone,#depressed,,,,
de,489867011749449728,489867011749449728,2014-07-17T20:19:31.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",29426023,Instagram,Depri Kritzelei. Gar nicht so schlecht geworden.  XD #depri #depressed #sad #tree #black #kritzelei... http://someurl,everyone,#depressed,,,,
de,489830804038897665,489830804038897665,2014-07-17T17:55:38.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2641607529,Twitter for iPad,"ist schon doof, dass man immer erst merkt, was man alles bei dem schönen wetter machen könnte, wenn man krank im bett liegt. #depressed",everyone,#depressed,,,,
de,489511386737680384,489511386737680384,2014-07-16T20:46:23.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",54208319,Twitter Web Client,Hab heute versucht mich in mein Auto zu setzen. Komm mit meinem linken Bein nicht mal rein. #sadstory #depressed,everyone,#depressed,,,,
de,489377028295360512,489377028295360512,2014-07-16T11:52:30.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2294010137,Twitter for iPhone,Wie ich mir Jahrelang selbst was vorgemacht habe... Nicht sooo geil #depressed,everyone,#depressed,,,,
de,487899664365412352,487899664365412352,2014-07-12T10:01:59.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",230454292,Twitter for iPhone,Morgen fahre ich also in Urlaub mit Menschen die mich hassen - die ich hasse. Hab weder Lust noch was zum anziehen #sad #depressed #gardasee,everyone,#depressed,,,,
de,485883584096391170,485883584096391170,2014-07-06T20:30:48.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",48747909,Instagram,"quotestags_app #og #life #Motivation #depressed  #quote #quotestags @ Marina Mall, Abu Dhabi http://someurl",everyone,#depressed,,,"{'place_id': '00f24ae701a1207b', 'coordinates': {'type': 'Point', 'coordinates': [54.32185931, 24.4756752]}}",
de,485102387430817792,485102387430817792,2014-07-04T16:46:36.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",555407876,Instagram,Mein neuster Lieblingsstoff ;) Ich liebe es.. | | #provokation #tired #triste #depressed #alone #allein... http://someurl,everyone,#depressed,,,,
