id,source,conversation_id,reply_settings,public_metrics,created_at,text,author_id,lang,search_query,referenced_tweets,in_reply_to_user_id,geo
814202266601263104,Twitter for iPad,814202266601263104,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-12-28T20:12:02.000Z,"Family ❤️#GameofThrones❤️Season 6 Night is Officially ON,lol with Ep1 #TheRedWoman ,#Fantastic 😊 @someuser @someuser @someuser http://someurl",235509304,en,#fantastic,,,
814200560626765824,GrabInbox,814200560626765824,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-28T20:05:15.000Z,1074 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,516085584,en,#fantastic,,,
814199812249841665,GrabInbox,814199812249841665,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-28T20:02:16.000Z,4948 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
814199726715371520,GrabInbox,814199726715371520,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-28T20:01:56.000Z,4494 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
814196123334283268,Twitter for Android,814196123334283268,everyone,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 6, 'quote_count': 0}",2016-12-28T19:47:37.000Z,Are #tattoo #artist just designed my next pic for my back #fantastic #hunting #pheasant #shooting http://someurl,468231225,en,#fantastic,,,
814193732107063296,Twitter Web Client,814193732107063296,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-28T19:38:07.000Z,charity hodges nude #fantastic porn tube http://someurl,467474795,en,#fantastic,,,
814192720356999168,Twitter Web Client,814192720356999168,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-28T19:34:06.000Z,#fantastic porn tube eat cum from my pussy http://someurl,342940339,en,#fantastic,,,
814191995614806016,GrabInbox,814191995614806016,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-12-28T19:31:13.000Z,1067 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,516085584,en,#fantastic,,,
814191875842252800,Hootsuite,814191875842252800,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-28T19:30:44.000Z,Why not start the new year by getting a #fantastic #photographer to capture the best events of 2017? #Contact us today for a #quote!,788395975995973633,en,#fantastic,,,
814187866934878208,Twitter Web Client,814187866934878208,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-28T19:14:49.000Z,korean sex symbol #fantastic blowjob http://someurl,2295159732,da,#fantastic,,,
814187477468643328,GrabInbox,814187477468643328,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-28T19:13:16.000Z,4950 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
814182989852737536,GrabInbox,814182989852737536,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-28T18:55:26.000Z,1073 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,516085584,en,#fantastic,,,
814182719290802179,Instagram,814182719290802179,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-28T18:54:21.000Z,Get those Shades out #Dior #RL #LBD #Diva #Glamazon #Fantastic... http://someurl,29373496,en,#fantastic,,,"{'place_id': '512a8a4a4c4b4be0', 'coordinates': {'type': 'Point', 'coordinates': [-80.77250934, 35.3125046]}}"
814177510552432640,GrabInbox,814177510552432640,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-28T18:33:39.000Z,4524 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
814177508438540290,GrabInbox,814177508438540290,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-28T18:33:39.000Z,4625 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
814176270674264064,Twitter for iPhone,814176270674264064,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",2016-12-28T18:28:44.000Z,Great to see @someuser improving #countrysidemobility @someuser ! #fantastic idea!,355772337,en,#fantastic,,,
814174175636193280,GrabInbox,814174175636193280,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-28T18:20:24.000Z,1070 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,516085584,en,#fantastic,,,
814172126282452992,Instagram,814172126282452992,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-28T18:12:16.000Z,#Mercedes-Benz-Club.it #MbForum.it #fantastic #luxury #cars #Mercedes-Benz #R129 #W230 #W204... http://someurl,2173560495,en,#fantastic,,,
814167693070888961,GrabInbox,814167693070888961,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-28T17:54:39.000Z,4868 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
814167685814779905,GrabInbox,814167685814779905,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-28T17:54:37.000Z,4621 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
814165357753757696,GrabInbox,814165357753757696,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-28T17:45:22.000Z,1069 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,516085584,en,#fantastic,,,
814164068659499008,Instagram,814164068659499008,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",2016-12-28T17:40:15.000Z,#beauty #enchanting #fantastic #photography #sexymodel Repost from @someuser @someuser Hmua:... http://someurl,805960981020962816,en,#fantastic,,,
814162691669495809,Twitter Web Client,814162691669495809,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-28T17:34:46.000Z,snake fuck #fantastic blowjob http://someurl,1328419538,en,#fantastic,,,
814162544004894720,Twitter Web Client,814162544004894720,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-12-28T17:34:11.000Z,"#SecretaryOfState #Kerry gave the speech of his life, and just finished. #fantastic job sir.  #Thankyou for your service to our country, sir",126442231,en,#fantastic,,,
814157869742485504,GrabInbox,814157869742485504,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-28T17:15:37.000Z,4626 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
814157016428068865,Twitter Web Client,814157016428068865,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-28T17:12:13.000Z,Thank you all for a #fantastic 2016! We look forward to helping you with all of your #auto needs in 2017. http://someurl,3144984859,en,#fantastic,,,
814156543566499840,GrabInbox,814156543566499840,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-28T17:10:20.000Z,1072 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,516085584,en,#fantastic,,,
814156027532865536,Instagram,814156027532865536,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-28T17:08:17.000Z,Last Friday of the year Going down at @someuser ! Ultimo vierne del Año en #Fantastic ! Shouts... http://someurl,1895050274,en,#fantastic,,,
814149708067274754,Instagram,814149708067274754,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-12-28T16:43:11.000Z,#triumph bikes are back with us after coming out of air freight in #nairobi #fantastic 😊Next... http://someurl,194150735,en,#fantastic,,,
814148399847079936,Twitter for iPhone,814148399847079936,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-28T16:37:59.000Z,What a #fantastic city to live in. Picture yourself here next year and tell me you dont like it!#PiccadillyCircus #MakeItCount #study http://someurl,800005321834065922,en,#fantastic,,,
814148051275317248,GrabInbox,814148051275317248,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-28T16:36:36.000Z,4797 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
814148047915667456,GrabInbox,814148047915667456,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-28T16:36:35.000Z,4762 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
814147730020962304,GrabInbox,814147730020962304,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-28T16:35:19.000Z,1071 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,516085584,en,#fantastic,,,
814141603329802241,Twitter Web Client,814141603329802241,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-28T16:10:58.000Z,#fantastic 3d porn movies couples porno http://someurl,1355425963,en,#fantastic,,,
814140424159903745,GrabInbox,814140424159903745,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-28T16:06:17.000Z,1066 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,516085584,en,#fantastic,,,
814139743638261760,Twitter Web Client,814139743638261760,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-28T16:03:35.000Z,@someuser account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,100952532,en,#fantastic,,,
814139149401948161,MeetEdgar,814139149401948161,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",2016-12-28T16:01:13.000Z,World-renowned #acting #coach Dee Cannon tells us ALL ABOUT her #fantastic acting book In-Depth Acting! LISTEN: http://someurl,299992350,en,#fantastic,,,
814138232963297280,GrabInbox,814138232963297280,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-28T15:57:35.000Z,4685 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
814138228005601280,GrabInbox,814138228005601280,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-28T15:57:34.000Z,4710 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
814133204730937344,Twitter Web Client,814133204730937344,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-12-28T15:37:36.000Z,still in #Xmas #mood? #Munich is a #beautiful city and during #xmastime is #fantastic @someuser @someuser @someuser #travel http://someurl,2717423754,en,#fantastic,,,
814129114110132224,Twitter for Android,814129114110132224,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-28T15:21:21.000Z,@someuser  by far the best album out of 2016..... Bloody love it #backfromtheedge #love #fantastic #beautiful ❤👍👌,463352676,en,#fantastic,,358996059,{'place_id': '60160252aeb7e3e5'}
814128416790376449,GrabInbox,814128416790376449,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-28T15:18:34.000Z,4807 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
814128410893189124,GrabInbox,814128410893189124,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-28T15:18:33.000Z,4640 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
814127743570997248,GrabInbox,814127743570997248,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-28T15:15:54.000Z,1065 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,516085584,en,#fantastic,,,
814126286226518016,Twitter Web Client,814126286226518016,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-28T15:10:07.000Z,We hope you all had a lovely Christmas! We are back to work here at Blue Cookie and are working on some #fantastic #offers for you!,793505841387302914,en,#fantastic,,,
814125796843462656,Instagram,814125796843462656,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-28T15:08:10.000Z,Journey with whale sharks! #cebu #oslob #Philippines  #december2016  #adventure #fantastic... http://someurl,189386359,en,#fantastic,,,
814123356907851778,Twitter Web Client,814123356907851778,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-12-28T14:58:28.000Z,#fantastic #stream today guys #finalfantasyVIII is still an amazing game #giveaway tomorrow! join/follow me on #twitch for a chance to win,363094449,en,#fantastic,,,
814122736704507905,Twitter Web Client,814122736704507905,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-28T14:56:00.000Z,school girls porn vids #fantastic 4 nude http://someurl,388126324,en,#fantastic,,,
814121310431408128,Twitter Web Client,814121310431408128,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-12-28T14:50:20.000Z,Have a #fantastic Wednesday! @someuser,185248543,en,#fantastic,,,
814121223529656320,Twitter Web Client,814121223529656320,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-28T14:49:59.000Z,emo girl porn gallery #fantastic cc porn http://someurl,547245871,en,#fantastic,,,
814118929488613376,GrabInbox,814118929488613376,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-12-28T14:40:53.000Z,1064 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,516085584,en,#fantastic,,,
814118595831754752,GrabInbox,814118595831754752,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-28T14:39:33.000Z,4824 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
814118592031682561,GrabInbox,814118592031682561,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-28T14:39:32.000Z,4675 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
814117623571030016,Twitter for Android,814117623571030016,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-28T14:35:41.000Z,My neighbour just turned up his radio and lo and behold soca is on. #fantastic #NotAnnoyed 😂 heeeeeyyyy look at you,39818257,en,#fantastic,,,
814116786622885888,Twitter Web Client,814116786622885888,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-28T14:32:22.000Z,#fantastic cc porn galeries girls nude tits pussy free http://someurl,602947792,en,#fantastic,,,
814110368054308864,GrabInbox,814110368054308864,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-28T14:06:51.000Z,1062 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,516085584,en,#fantastic,,,
814110089191784448,Twitter for iPhone,814110089191784448,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-12-28T14:05:45.000Z,Roll on 2017! I cant wait for it. It will be a #fantastic #year!!,41800465,en,#fantastic,,,
814109279162683392,GrabInbox,814109279162683392,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-28T14:02:32.000Z,4434 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
814109270866268160,GrabInbox,814109270866268160,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-12-28T14:02:30.000Z,4568 Click: http://someurl #fuck #fucks #porn #video #videos #vidz #XXX #free #fine #feel #Fucking #Fucked #fantasy #fantastic,544796882,en,#fantastic,,,
