author_id,created_at,reply_settings,conversation_id,id,source,text,lang,public_metrics,search_query,geo,in_reply_to_user_id,referenced_tweets
1924134096,2015-11-18T15:13:48.000Z,everyone,666997742640586753,666997742640586753,Instagram,#holiday over #backtohome #sad #great week #Servatur Waikiki http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
310344961,2015-11-18T13:00:10.000Z,everyone,666964110211473408,666964110211473408,Twitter for Android,With Masaka Magambo @someuser #great afternoon #Nairobi http://someurl,tl,"{'retweet_count': 3, 'reply_count': 1, 'like_count': 3, 'quote_count': 0}",#great,,,
2864794656,2015-11-17T14:55:16.000Z,everyone,666630689987682305,666630689987682305,Twitter for Android,"Kung mag deny2x gani, tarunga pud nga dli masakpan oooy! 😂😈 Ugh! Maka HB! 👊| #GREAT! 💢",tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
443517554,2015-11-17T13:01:18.000Z,everyone,666602008867008512,666602008867008512,Twitter for iPad,Okie nawala na antok ko #great 🙄,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
224716020,2015-11-16T17:03:15.000Z,everyone,666300508500398080,666300508500398080,Facebook,"#Great day po partner Ashley Magpantay ng Dubai UAE, Na claim ko na po ang pera mong padala para sa pambili mo ng... http://someurl",tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
102745255,2015-11-16T00:50:20.000Z,everyone,666055667078160385,666055667078160385,Instagram,"All #great #achievements #require time... @ Karachi, Pakistan http://someurl",tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'place_id': '01aadce76841e2c5', 'coordinates': {'type': 'Point', 'coordinates': [67.01, 24.86]}}",,
278441178,2015-11-15T22:32:55.000Z,everyone,666021086111248385,666021086111248385,Twitter for iPhone,"from MOA, Sumakay ako ng pa-heritage only to find out na babalik din ako mg MOA para makarating ng Coastal.. #great #dumb 😷",tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,{'place_id': '01ca92e1561dcd0f'},,
63364416,2015-11-15T20:08:51.000Z,everyone,665984831939997696,665984831939997696,Twitter for iPhone,THE MAYOR #new #video indi #charts climbing http://someurl @someuser @someuser @someuser @someuser #retweet #rap #indi #great #i,tl,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
3342960353,2015-11-15T13:50:10.000Z,everyone,665889530042560513,665889530042560513,Twitter Web Client,"Hahaa, Hapa mukana!;) #Great #skijumping #worldcup http://someurl",tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,"[{'type': 'quoted', 'id': '665889138428780544'}]"
2262330164,2015-11-15T11:12:34.000Z,everyone,665849871178436608,665849871178436608,Twitter for iPhone,So......... Busy pala ako bukas....... #great,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
1144176660,2015-11-14T20:32:44.000Z,everyone,665628453656535040,665628453656535040,Facebook,Woo0W #Great MoViE....... #RJ — watching Prem Ratan Dhan Payo,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,,
464484602,2015-11-14T09:24:53.000Z,everyone,665458698828017664,665460381641502721,Twitter for iPad,@someuser @someuser @someuser @someuser #Great pwds,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,92731878,"[{'type': 'replied_to', 'id': '665458698828017664'}]"
3766375812,2015-11-12T15:11:10.000Z,everyone,664822752268779520,664822752268779520,Twitter for iPhone,#great mga Kapuso❤️❤️❤️ #MaGMAhalanTayoNgayongPasko,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
4108018454,2015-11-12T11:37:38.000Z,everyone,664769015923916800,664769015923916800,Twitter for iPhone,Xeson in 49days! wawa man si ako #great #lovinglife,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
73303443,2015-11-12T09:54:11.000Z,everyone,664742981933637632,664742981933637632,Instagram,An arts made by. MQ #student #primagama #fivegrade #comics #anime #great #design #awesome 😍😍🎨🎨🎨👏 @someuser http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'place_id': '6d195c5070bf72b4', 'coordinates': {'type': 'Point', 'coordinates': [108.33385819, -6.33538699]}}",,
310122062,2015-11-12T07:42:35.000Z,everyone,664709863860281344,664709863860281344,Facebook,#Great Time — watching Prem Ratan Dhan Payo,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
494682756,2015-11-11T03:56:49.000Z,everyone,664290659310940160,664290659310940160,Instagram,Las adoro !!!! #friends #like #ph #fun #great #smile #2015 maaguilati moon_seguel http://someurl,tl,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,,
1910897732,2015-11-08T20:38:13.000Z,everyone,663455504421797890,663455504421797890,Instagram,👌 Mark Olson #markolson #concert #great @ Sala King Kong http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,"{'place_id': '3afc29d1fe76301f', 'coordinates': {'type': 'Point', 'coordinates': [-0.8832625, 41.63898627]}}",,
2243626719,2015-11-07T19:26:54.000Z,everyone,663075170232483841,663075170232483841,Twitter for iPhone,@someuser sex pistols #MENArena #Concert #Gig #Awesome #Great #Manchester #HardRock #Rock #Band #MotleyCrüe #Ace http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,43969388,
2789459164,2015-11-07T19:25:20.000Z,everyone,663074776332836864,663074776332836864,IFTTT,Missing Ibiza! #ibiza #tb #fun #party #cafemambo #sisha #mojito #great #place #playadenbos... http://someurl http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,,
3176998784,2015-11-07T15:04:05.000Z,everyone,662950106979700736,663009027840806913,Twitter for Android,@someuser #Great PM Modi# NaMoNamah.,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,18839785,"[{'type': 'replied_to', 'id': '662950106979700736'}]"
130384125,2015-11-07T12:40:49.000Z,everyone,662972976418177024,662972976418177024,IFTTT,#great #place.... #tasty #food. by naymamuna... http://someurl #middlevillage #midville #11379 http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
3953537293,2015-11-07T00:01:16.000Z,everyone,662781827845922816,662781827845922816,Instagram,Mi primer jangueo en Papa Ginos / First time hanging out @someuser #great #papagram @ Papa Ginos http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'place_id': 'a204fee6e70c68a6', 'coordinates': {'type': 'Point', 'coordinates': [-71.24140577, 42.05410572]}}",,
95187735,2015-11-06T22:36:02.000Z,everyone,662760380490506244,662760380490506244,Instagram,Morning gaiss.. Have a nice day #morning #world #people #great #day @ Kolej Kemahiran Tinggi MARA... http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'place_id': '46e7c9a46e83caec', 'coordinates': {'type': 'Point', 'coordinates': [102.5912068, 2.17203118]}}",,
3931772300,2015-11-06T12:24:51.000Z,everyone,662606568102367232,662606568102367232,Twitter for Android,Good evening :)| | Kaya niya daw akong mahalin :)| #great| #morethanfriends,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",#great,,,
1471293368,2015-11-06T02:16:52.000Z,everyone,662453566620078080,662453566620078080,Twitter for iPhone,@someuser Bae 💞 #great minds http://someurl,tl,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",#great,,1700501082,
3636299592,2015-11-05T18:25:26.000Z,everyone,662334926554062848,662334926554062848,Twitter for iPhone,#maraming magagandang tao dito sa ibang bansa. Lalo na mga #Morrocan at Lebanese.#Great Vibes,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
956855924,2015-11-05T12:13:43.000Z,everyone,662241381646110720,662241381646110720,Twitter for Android,Yung feeling ko minamalas ako. Hagas na hagas na pagtakbo pabalik parito sa bayan tapos napatid yung tsinelas. 😒 #great,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
481362441,2015-11-05T00:54:11.000Z,everyone,662070370141270016,662070370141270016,Twitter for iPhone,Touch Da Sky - BangBangBang x Da Endorphine [Official MV] #edm #great #thaiedm http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,,
48650567,2015-11-04T08:14:10.000Z,everyone,661818709254807552,661818709254807552,Instagram,Tuna Dumpling| |  #food #foodgasm #foodieforlife #seafood #sashimi #sushi #foodporn #taste #great... http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'place_id': '35e409cdfaf2527a', 'coordinates': {'type': 'Point', 'coordinates': [-95.1266632, 29.5255795]}}",,
38153289,2015-11-04T00:53:15.000Z,everyone,661707748258672640,661707748258672640,Facebook,"#GREAT MOOOOOOORNING!| | Umaagos ang mailinis na tubig sa #DECAHOMES Tanauan, LIPAT-AGAD ka na.| | #REAP500... http://someurl",tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
173332635,2015-11-03T10:53:52.000Z,everyone,661496507284099073,661496507284099073,Twitter for iPhone,Yeah. Putol na sim basag na phone. #great,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
3176998784,2015-11-03T05:01:56.000Z,everyone,643935053949612032,661407941103239169,Twitter for Android,@someuser @someuser @someuser @someuser @someuser @someuser #Great#NaMoNamah!,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,354993695,"[{'type': 'replied_to', 'id': '661398585645391872'}]"
2901312421,2015-11-02T23:10:38.000Z,everyone,661319533702041600,661319533702041600,Facebook,"ang pagiging pogi, ginagamit sa Kabutihan, hindi sa Kasamaan.| | #great power comes with great responsibility ^_^",tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
1459327512,2015-11-02T22:04:41.000Z,everyone,661302938124464128,661302938124464128,Instagram,Homeless - Marina Kaye Cover 😍 #Best #Cover #marinakaye #homeless #love #music #moment #happy #great... http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
224716020,2015-11-02T18:41:37.000Z,everyone,661251832904224768,661251832904224768,Facebook,#GREAT DAY PO! CONGRATULATION po Partner Jonhmar Haber  ng Alabang release na po ang ATM/ AIM Global I.D card... http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
4086539893,2015-11-01T08:52:10.000Z,everyone,660343776544591872,660741108490604544,Twitter for Android,@someuser @someuser  #great suriya #,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",#great,,3065261233,"[{'type': 'replied_to', 'id': '660343776544591872'}]"
229276807,2015-10-31T21:30:11.000Z,everyone,660569478388957184,660569478388957184,Hootsuite,...:::#Great #Track :::... Sigala - Easy Love>>> http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
1250135833,2015-10-31T20:07:25.000Z,everyone,660548650758709249,660548650758709249,Instagram,#great #friends #laurisimpson #lauriagosti superhero #birthdayparty #home #zurich #cool #fun #sexy... http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
224716020,2015-10-31T11:25:40.000Z,everyone,660417350223556610,660417350223556610,Facebook,#Another Great Day!!!| #Here @ Remittance Center!!!| | #Great day po partner Malou Dahunog ng las pinas city na... http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
606301786,2015-10-31T11:07:40.000Z,everyone,660412819985272832,660412819985272832,Instagram,• Malpensa Food Market •| #great #space #malpensa #food #market #uptodate #foodporn @ Aeroporto di... http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'place_id': '31cf48ae6e2ea627', 'coordinates': {'type': 'Point', 'coordinates': [8.71395855, 45.62693598]}}",,
46378586,2015-10-31T04:57:18.000Z,everyone,660319613410869248,660319613410869248,Instagram,"#sunset #great #phuket #thailand #enjoy #holiday #iloveit @ Ban Patong, Phuket, Thailand http://someurl",tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'coordinates': {'type': 'Point', 'coordinates': [98.2667, 7.86667]}}",,
2841442938,2015-10-27T11:32:33.000Z,everyone,658969531189084160,658969531189084160,Twitter for Android,#Happy Birth Day #Kumar Sangakkara| #Tru Sportman | #Great Legands Cricketer| @someuser http://someurl,tl,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}",#great,,,
1541151414,2015-10-26T16:24:48.000Z,everyone,658680687940214784,658680687940214784,Twitter Web Client,@someuser at @someuser live at Piazza Duomo #great #justmusic #milano http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,20565284,
1605416269,2015-10-26T08:50:44.000Z,everyone,658566419529863168,658566419529863168,Facebook,"#Great Bhansali_world | A signature Bhansali song, ‘Deewani Mastani’ captures Mastani in all her beauty and... http://someurl",tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
258590521,2015-10-26T00:06:03.000Z,everyone,658434379195228160,658434379195228160,Twitter for Android,JHON CENA!!!!! #HellInCell #Like #Great #JhonCena http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
3072874380,2015-10-25T14:20:38.000Z,everyone,658287052362940417,658287052362940417,Twitter for Android,#Great shot Rahane Diwali come Back,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,{'place_id': '4e61e76e6c68fcdf'},,
1285430972,2015-10-25T07:57:50.000Z,everyone,658190716582105088,658190716582105088,Instagram,Yesterday night @ Ayala Makati :) #Great #Buildings #phoneshot #ayalamakati sAngbagongharana http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,,
1285430972,2015-10-25T07:47:34.000Z,everyone,658188136611123201,658188136611123201,Instagram,Yesterday night @ Ayala Makati :) | | #Great #Buildings #phoneshot #ayalamakati sAngbagongharana http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,,
3832664540,2015-10-24T10:09:07.000Z,everyone,657861369304186880,657861369304186880,Twitter for Android,"#ALDubEBTamangPanahon congratz dabarkadz & ALdub hope maging kau na,kilig much..| #history| #great day| #kilig| #lesson| #im#1fanALdub...👏🙌👍®™",tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,,
238185758,2015-10-23T20:49:43.000Z,everyone,657660195284324353,657660195284324353,Twitter Web Client,MATISYAHU| http://someurl| #Great #Reggae #Live #Best #BeatBox,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
2581916672,2015-10-23T19:45:25.000Z,everyone,657640262362075136,657644013206568960,Twitter for Android,@someuser hahahaha mtlb rukna nahi hy kabhi :P| #great #aagybharo #bhartyhichalo lol,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,2879324646,"[{'type': 'replied_to', 'id': '657643529821360129'}]"
2617731004,2015-10-22T18:49:41.000Z,everyone,657267598942449664,657267598942449664,Twitter for iPhone,@someuser @someuser #love Karina #great hemp # http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,{'place_id': '8e7819a4c1852d78'},2617731004,
2242332560,2015-10-20T11:35:10.000Z,everyone,656433474778341376,656433474778341376,Instagram,Ootd lala | #HTers #HashTags #amazing #cool #coolest #eye #eyes #follow #followme #great #i #iger... http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
3898719612,2015-10-19T12:52:17.000Z,everyone,656090490656399360,656090490656399360,Instagram,"#5:30pm| #cleaners time -pagkatapos nming magclean,picture2 agad. :))| #great time. http://someurl",tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
224716020,2015-10-19T09:20:24.000Z,everyone,656037167865589760,656037167865589760,Facebook,#Great day po partner Rosejane Espiritu Ibus ng hongkong naipadala ko na po ang re order product mo jan sa lugar... http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
2896653928,2015-10-19T01:31:01.000Z,everyone,655919047306039296,655919047306039296,IFTTT,RT MarcoCesarSaenz: Photo: #amaizing #awesome #bestoftheday #cute #fun #funny #funnypic #followme #great #good #ha... http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
57575983,2015-10-18T05:43:30.000Z,everyone,655620198129537025,655620198129537025,Path,salute marquez!! epic!! #great #races #motoGP,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
325184278,2015-10-17T18:35:17.000Z,everyone,655452034271956992,655452034271956992,Twitter for Android,Akas representing.Pi Alpha Omega supporting the Arts in Atlanta. #great. http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}",#great,,,
2797811324,2015-10-17T07:18:51.000Z,everyone,655281804304322560,655281804304322560,Instagram,Pangko so cute!!!!!!!!!!!! ^-^ #melodyoflife9 #cw #great #musicfest :) http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,,
1666757347,2015-10-17T05:50:06.000Z,everyone,655259469509619712,655259469509619712,Facebook,Viva Birhen Sa Rosaryo !!! 󾍛🏻󾍛🏻 Maayong Pista 󾮗🏻😇 #afterTheHolyMass #Blessed #Great❗️ http://someurl,tl,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
