created_at,source,public_metrics,text,conversation_id,author_id,id,reply_settings,lang,search_query,referenced_tweets,in_reply_to_user_id,geo
2016-02-10T01:15:28.000Z,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",Eduardo y Haylin me quieren fuera de la relación 😪💔 #HEARTBROKEN,697227349864001536,709925742,697227349864001536,everyone,es,#heartbroken,,,{'place_id': '012c447f4ce72363'}
2016-02-10T01:02:01.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@someuser seguimos sin artículo conjunto #heartbroken,697205295043334144,101368584,697223964754472960,everyone,es,#heartbroken,"[{'type': 'replied_to', 'id': '697205295043334144'}]",210290848,
2016-02-09T20:55:43.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",Estoy muy triste porque no me sale el filter de national pizza day 😭 #heartbroken,697161980059086849,588399943,697161980059086849,everyone,es,#heartbroken,,,
2016-02-09T04:34:07.000Z,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#ThankYouDanielBryan #WeAreGrateful #HeartBroken No hay más palabras... Esto no es un adiós es un hasta luego. http://someurl,696914953576517632,171658681,696914953576517632,everyone,es,#heartbroken,,,{'place_id': '0161be1b3f98d6c3'}
2016-02-09T02:28:41.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","@someuser qué poético, estúpido y sensual tabaco. #heartbroken",696881303556214785,184266075,696883386699284480,everyone,es,#heartbroken,"[{'type': 'replied_to', 'id': '696881303556214785'}]",556429944,
2016-02-09T02:08:35.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Si de cuestión amorosa hablamos, la mía está peor que la de Marguerite Gautier #sad #bitch #heartBroken #hurt #SayYouLoveMe",696878328880324608,360749663,696878328880324608,everyone,es,#heartbroken,,,
2016-02-08T22:00:46.000Z,Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Peor que un godinez? Un godinez sin hora de comida. #Heartbroken,696815961756848129,96715360,696815961756848129,everyone,es,#heartbroken,,,
2016-02-08T05:50:26.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Obtén una cobertura perfecta usando Pigmentos #heartbroken de #Younique presentes en #SB50 #SuperBowl http://someurl,696571772641026048,3927183074,696571772641026048,everyone,es,#heartbroken,,,
2016-02-08T04:08:33.000Z,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Llevar 71 días de racha en Snapchat y perderlo #heartbroken,696546130751000577,45047287,696546130751000577,everyone,es,#heartbroken,,,
2016-02-08T03:31:41.000Z,Facebook,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Lady gaga se veía espectacular󾆕 ame su maquillaje | | Siiii quiero este pigmento que es muy similar  | #heartbroken| #3Dlashes| #welltodo,696536854506569728,756634860,696536854506569728,everyone,es,#heartbroken,,,
2016-02-07T08:36:58.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Me. La. Mame. 😪 #Heartbroken,696251292193320960,158903990,696251292193320960,everyone,es,#heartbroken,,,
2016-02-05T06:31:42.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser @someuser osea que si hubiera sido temprano no me escribís?💔 #Heartbroken,695490975125233664,3178775851,695494992077287424,everyone,es,#heartbroken,"[{'type': 'replied_to', 'id': '695494023155331072'}]",3317312302,
2016-02-05T04:18:34.000Z,Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Nose como pero voy a conseguir que mi celular sufra lo que me hace sufrir a mi(? #heartbroken #MiCeluNoEsChevere 💔👊😒,695461486643191810,741499290,695461486643191810,everyone,es,#heartbroken,,,
2016-02-04T03:36:25.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",Le envió fotos mías jodidas a mi mejor amigo y el las manda a un grupo como si nada #traicion #heartbroken,695088495035953156,554565930,695088495035953156,everyone,es,#heartbroken,,,
2016-02-04T00:14:36.000Z,Twitter for Android,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}","Después de ver La Chica Danesa y con todo el pesar de mi corazón, voy asumiendo que DiCaprio se vuelve a quedar sin Óscar #heartbroken",695037703625244672,2375437912,695037703625244672,everyone,es,#heartbroken,,,
2016-02-03T19:09:37.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Después de un corazón roto viene algo mejor| #HeartBroken 💔,694960952664391680,148493327,694960952664391680,everyone,es,#heartbroken,,,
2016-02-03T19:05:27.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Yo:  Estoy triste | Yo:  Voy a ponerme a escuchar música triste a ver si se me pasa | #HeartBroken 💔,694959903618658304,148493327,694959903618658304,everyone,es,#heartbroken,,,
2016-02-03T18:51:11.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}","Música, ven a mi y cúrame las profundas heridas que sangran en mi cuerpo y alma...| #musictherapy #pain #soul #heartbroken #cry #ineedahug 😢😊",694956313433006080,233964551,694956313433006080,everyone,es,#heartbroken,,,
2016-02-03T14:28:42.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Yo que ya te hacía el Batman de Bosques @someuser ... #decepciontotal #heartbroken,694735429208150017,55361474,694890256324165632,everyone,es,#heartbroken,"[{'type': 'replied_to', 'id': '694870848524517376'}]",70801724,
2016-02-03T05:00:29.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Quien te quiere no te hace daño y menos siendo una amistad! #heartbroken #disappointed,694747263227269120,106015902,694747263227269120,everyone,es,#heartbroken,,,
2016-02-02T19:22:31.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Estoy bien solo dejame solo #midibujo #bunny #heartbroken @ Comodoro Rivadavia http://someurl,694601809575415808,820635355,694601809575415808,everyone,es,#heartbroken,,,"{'place_id': '013522304ee10b39', 'coordinates': {'type': 'Point', 'coordinates': [-67.4808, -45.8647]}}"
2016-02-02T05:09:17.000Z,Twitter for BlackBerry,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",@someuser no puede ser! 😟 #heartbroken ahora tocará escuchar The Kooks o Milky chance para ahogar las penas. Wambrita te extrañaremos,694187053047758848,56880496,694387087244685312,everyone,es,#heartbroken,"[{'type': 'replied_to', 'id': '694187053047758848'}]",2394397584,
2016-02-02T00:53:14.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",#RIP Todd Zeile Perez #heartbroken 10/2001 - 2/1/2016 #LGM http://someurl,694322651481952256,96391010,694322651481952256,everyone,es,#heartbroken,,,
2016-02-01T02:43:31.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Como cuando te mudas de casa para empezar a ser independiente y tu mami se despide llorando.. 😭😭😭 #HeartBroken,693988016667303936,254257997,693988016667303936,everyone,es,#heartbroken,,,
2016-01-31T22:51:47.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Noooooooo Calvin. #heartbroken,693929698737389569,48021616,693929698737389569,everyone,es,#heartbroken,,,
2016-01-31T21:02:36.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Confirmado, apesto para comunicarme con gente adulta/seria y/o que sabe mucho #HeartBroken #ShittySunday #ForeverMisunderstood",693902220656533504,341732006,693902220656533504,everyone,es,#heartbroken,,,
2016-01-31T14:59:57.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Quiero tu felicidad aún a costa de la mía..!! #heartBroken,693810957403860992,2320218722,693810957403860992,everyone,es,#heartbroken,,,
2016-01-31T03:16:12.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Típico, hay una boda y nadie me invito - #HeartBroken -",693633853190066176,3300044994,693633853190066176,everyone,es,#heartbroken,,,
2016-01-31T02:55:47.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Cuando te das cuenta que dejaste serlo todo de esa persona a pasar a ser solo un simpre recuerdo...| #Heartbroken,693628714786119680,623309880,693628714786119680,everyone,es,#heartbroken,,,
2016-01-30T19:18:19.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Maldito Evan rompe corazones!! :( #HeartBroken http://someurl,693513591622860804,431115015,693513591622860804,everyone,es,#heartbroken,,,
2016-01-30T16:56:45.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Que me parta un rayo.... quiero ver pretty little liers y no hay netflix ni roku! 😤😯😐😕😮😣 #sad #Heartbroken #PLL #PRETTYLITTLELIERS,693477966190288896,136330115,693477966190288896,everyone,es,#heartbroken,,,
2016-01-30T07:20:22.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","El silencio, es la mayor bofetada, ignorar, la mayor cicatriz.. #Heartbroken",693332911278284800,37747892,693332911278284800,everyone,es,#heartbroken,,,
2016-01-30T06:16:50.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",y si te gusta alzar la mirada y mirar el cielo observando las nubes... entonces amor estamos en lo correcto.| #HeartBroken,693316924273352705,1514463372,693316924273352705,everyone,es,#heartbroken,,,
2016-01-29T21:19:39.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",?Sabéis que es un suspiro?| ...Es el aire que nos sobra por alguien que nos falta...| #heartbroken,693181737237504000,4793601374,693181737237504000,everyone,es,#heartbroken,,,
2016-01-29T18:42:15.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",solo sigue adelante| y no mires atras 😚😚👇| #heartbroken,693142128264785920,4831351094,693142128264785920,everyone,es,#heartbroken,,,
2016-01-29T18:21:10.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Pobres hombres v: #HeartBroken http://someurl,693136822327730176,584427321,693136822327730176,everyone,es,#heartbroken,,,
2016-01-29T16:25:58.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",@someuser  No lo puedo creer. 💔 😭 #innocencia #acacias38 #heartbroken  @someuser @someuser,693107830191169536,97224011,693107830191169536,everyone,es,#heartbroken,,3026622311,
2016-01-29T03:55:10.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Necesito una botella de mezcal con esta noticia. 😰 #heartbroken #delay #elpasadosevolviópresente,692918885926985730,31275580,692918885926985730,everyone,es,#heartbroken,,,
2016-01-29T02:07:18.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Me lastimé la encía con un nacho #heartbroken,692891740794007552,772686565,692891740794007552,everyone,es,#heartbroken,,,
2016-01-28T10:56:52.000Z,Pandora ,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Que Harias, Yo sin Ti, #Siggno #Heartbroken #💔  http://someurl",692662619505713152,1937689572,692662619505713152,everyone,es,#heartbroken,,,
2016-01-28T06:49:44.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@someuser de sólo pensarlo me duele el corazón agarrame que me caigo. Si si con la tacita de té 💔 estoy re #heartbroken,692599376867409920,913083986,692600426827489281,everyone,es,#heartbroken,"[{'type': 'replied_to', 'id': '692599376867409920'}]",152118610,
2016-01-27T23:44:05.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser nadie nos quiere #alcaboNiQueriamos #heartBroken,692490136857243651,1858895749,692493309902725121,everyone,es,#heartbroken,"[{'type': 'replied_to', 'id': '692490136857243651'}]",566013454,
2016-01-27T17:18:41.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",Me aventé a ver lo que me faltaba de #CuatroLunas y #heartbroken Buenísima !! 👏,692396319244165121,230071935,692396319244165121,everyone,es,#heartbroken,,,
2016-01-27T15:31:33.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Me trague tus mentiras, eso explica porque alguna vez llegue a sentir que me llenabas. #fin #heartbroken",692369357519917058,59307407,692369357519917058,everyone,es,#heartbroken,,,
2016-01-27T15:07:50.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Y después de diez años, sigo llorandole a esa mujer.. #heartbroken",692363389734109184,83985352,692363389734109184,everyone,es,#heartbroken,,,
2016-01-27T13:59:43.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser viste cómo me reemplazai!? <////3 y yo que te busqué tantas tonteras en internet :c #heartbroken,692342268246761472,446681793,692346247852720129,everyone,es,#heartbroken,"[{'type': 'replied_to', 'id': '692345715931090944'}]",135142302,
2016-01-26T23:39:32.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Aun en la facu #heartbroken @ Facultad de Odontologia UANL http://someurl,692129778414018563,364505847,692129778414018563,everyone,es,#heartbroken,,,"{'place_id': 'b19e24ce42ccd6aa', 'coordinates': {'type': 'Point', 'coordinates': [-100.34779132, 25.69159648]}}"
2016-01-26T22:42:28.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Estoy soltando una lágrima por cada sonrisa que emane de tu boca... 💔💔😢 #heartbroken,692115415653355520,171686685,692115415653355520,everyone,es,#heartbroken,,,
2016-01-26T18:41:01.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Para todos aquellos a quienes les han roto el corazón alguna vez... #heartbroken #lifequotes... http://someurl,692054650225164288,2886348059,692054650225164288,everyone,es,#heartbroken,,,
2016-01-26T06:40:55.000Z,Twitter for iPad,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",William viendo 2001 Odisea al Espacio con Mulder! #heartbroken #XFilesEnFOX,691873435010633728,42118530,691873435010633728,everyone,es,#heartbroken,,,
2016-01-26T04:14:48.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",sola #sad #heartbroken #foreveralone #ilovecats ahre  http://someurl,691836659642585088,1104232442,691836659642585088,everyone,es,#heartbroken,"[{'type': 'quoted', 'id': '691821574459101186'}]",,
2016-01-26T03:26:58.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Vea es que usted desordena todo cuando llega y así tampoco pues. #heartbroken,691824625035186182,59307407,691824625035186182,everyone,es,#heartbroken,,,
2016-01-26T02:28:03.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",Hoy conocí otro tipo de dolor interno 💔 #heartbroken,691809798019485696,4787481258,691809798019485696,everyone,es,#heartbroken,,,
2016-01-25T05:40:07.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",cuando veo a otras personas comiendo pastel :( #heartbroken  http://someurl,691495744243511296,362684527,691495744243511296,everyone,es,#heartbroken,"[{'type': 'quoted', 'id': '691449899850690560'}]",,
2016-01-25T04:34:44.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Saber que mi vida amorosa está por los suelos cuando canto las canciones de Juan Gabriel | | #heartbroken,691479289582088192,551571714,691479289582088192,everyone,es,#heartbroken,,,
2016-01-24T19:29:33.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Cuando tu mama quiere más al perro que a ti #heartbroken 🐶❌,691342090228277248,614807760,691342090228277248,everyone,es,#heartbroken,,,
2016-01-24T17:40:34.000Z,Twitter for Android,"{'retweet_count': 13, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",¿Porqué tanta crueldad contra seres tan maravillosos?#heartbroken #NoUsesPieles http://someurl,691314664286736385,272303811,691314664286736385,everyone,es,#heartbroken,"[{'type': 'quoted', 'id': '691308686082465793'}]",,
2016-01-24T16:57:26.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",No estoy llorando se me metió un Barcelona nuevo líder a los ojos.... #heartbroken #AupaAtleti,691303808928878592,32496021,691303808928878592,everyone,es,#heartbroken,,,
2016-01-24T15:30:15.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser Lo dice @someuser el club quiere que Fernando Torres siga y Simeone no quiere. Clarito y cristalino. #heartbroken :(,691281867090231296,32496021,691281867090231296,everyone,es,#heartbroken,,,
