id,conversation_id,public_metrics,text,reply_settings,created_at,author_id,source,lang,search_query,in_reply_to_user_id,referenced_tweets,geo
433898861984112640,433898861984112640,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Die Facebook help community zou heel tof zijn als er ook effectief antwoorden op vragen zouden staan. #annoyed,everyone,2014-02-13T09:42:04.000Z,92544725,Twitter Web Client,nl,#annoyed,,,
433355547094421505,433355547094421505,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Pfft... #Deflated #Tired #Annoyed,everyone,2014-02-11T21:43:08.000Z,493022035,Mobile Web (M2),nl,#annoyed,,,
433152356491210752,433152356491210752,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Proximus wa doede toch #annoyed,everyone,2014-02-11T08:15:44.000Z,1944305954,Twitter for Android,nl,#annoyed,,,
432901728586170368,432901728586170368,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 1, 'quote_count': 0}",Het is niet omdat je niet te koop loopt met je gevoelens op Facebook dat je ze niet hebt... #rant #annoyed #usedtobefriends?,everyone,2014-02-10T15:39:49.000Z,847626469,Plume for Android,nl,#annoyed,,,
432506247028293632,432506247028293632,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @someuser Hb hb hb what? Omg. Wanna wish, wish properly ler. Hb hb hb. #annoyed",everyone,2014-02-09T13:28:19.000Z,466335356,Twitter for iPhone,nl,#annoyed,,"[{'type': 'retweeted', 'id': '432506019281764352'}]",
432506019281764352,432506019281764352,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Hb hb hb what? Omg. Wanna wish, wish properly ler. Hb hb hb. #annoyed",everyone,2014-02-09T13:27:25.000Z,69199102,Twitter for iPad,nl,#annoyed,,,"{'place_id': '527178fc119d340f', 'coordinates': {'type': 'Point', 'coordinates': [100.30920318, 5.39082572]}}"
432221224035291136,432221224035291136,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Passend einde van een dramatische week! Hopen dat de nieuwe week nu eens wel op zondag begint... #annoyed #vroegopbedenmorgenweerfit,everyone,2014-02-08T18:35:44.000Z,143368325,Twitter Web Client,nl,#annoyed,,,
432205515330813952,432205515330813952,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Zei ik noob team? SUPER NOOBS *-* #annoyed,everyone,2014-02-08T17:33:19.000Z,494285743,Twitter Web Client,nl,#annoyed,,,
432158186997825537,432158186997825537,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Cinema screen broken @someuser .... #annoyed,everyone,2014-02-08T14:25:15.000Z,2172235072,Twitter for iPhone,nl,#annoyed,,,"{'place_id': '5df5b4d7b78f40dc', 'coordinates': {'type': 'Point', 'coordinates': [1.15050718, 52.05344679]}}"
431344544115073024,431344544115073024,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Soos ek hier sit.... wonder ek of n warranty polis by innovation group die moeite werd was.... dis net een kopseer!!!! #annoyed,everyone,2014-02-06T08:32:07.000Z,314304811,Twitter for Android,nl,#annoyed,,,"{'place_id': 'd73e8f8ebdd03aff', 'coordinates': {'type': 'Point', 'coordinates': [27.9787462, -26.1346132]}}"
430341764092674048,430341764092674048,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Damn autocorrect!! #annoyed,everyone,2014-02-03T14:07:26.000Z,929592750,Twitter for Android,nl,#annoyed,,,
430280404377931776,430280404377931776,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Toch wel straf dat ik politiek blokkeer bij mijn advertenties en dat er toch één van N-VA doorkomt... #annoyed,everyone,2014-02-03T10:03:37.000Z,92544725,Twitter Web Client,nl,#annoyed,,,
430222510714781696,430222510714781696,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Weyoow ik hoor alleen *piep piep piep piep piep* #annoyed,everyone,2014-02-03T06:13:34.000Z,259314239,Twitter for Android,nl,#annoyed,,,
429721449704984576,429270590034567168,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser eeixx haha tts sumnels.esp tt particular sng neimwe so.hanz gum-kum.uurgh mamwe ari nan.#annoyed,everyone,2014-02-01T21:02:32.000Z,501825249,Mobile Web (M2),nl,#annoyed,128829066,"[{'type': 'replied_to', 'id': '429656664833159169'}]",
429620094831181825,429620094831181825,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Het wilt precies niet werken... #annoyed,everyone,2014-02-01T14:19:47.000Z,245251518,Twitter for Mac,nl,#annoyed,,,
429174139963047936,429174139963047936,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Feeling #annoyed met n groot spinnekop byt wat vrek seer is en nie wil weggaan nie.!!!!!!!,everyone,2014-01-31T08:47:43.000Z,298983349,Twitter for Android,nl,#annoyed,,,
429083551200329728,429083551200329728,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Ja feel ? #annoyed,everyone,2014-01-31T02:47:45.000Z,2191707248,Mobile Web (M2),nl,#annoyed,,,
429045256948944896,429045256948944896,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Jsjhrvhusiaiebrchsixygwhhkisgcrcjajx #annoyed #aggravated #confused #frustrated,everyone,2014-01-31T00:15:35.000Z,66614702,Twitter for iPhone,nl,#annoyed,,,
428792536766107649,428792536766107649,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Mensen zijn superactief wauw. Lekker schreeuwen, druk zijn. Wayo relax. #annoyed",everyone,2014-01-30T07:31:22.000Z,122618565,Echofon,nl,#annoyed,,,
428632400734982144,428632400734982144,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Zucht..waarom nu weer gaan beginnen naar een paar dagen rust? #Annoyed#Tired#Crappy,everyone,2014-01-29T20:55:02.000Z,131440630,Twitter for Android,nl,#annoyed,,,
428460552634253312,428460552634253312,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Nog maar twee dagen leren en dan is het vakantie!, ja awel da zijn er twee teveel #annoyed",everyone,2014-01-29T09:32:10.000Z,546669869,Twitter for iPhone,nl,#annoyed,,,
428249637578084352,428249637578084352,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Sommige mensen denken grappig te zijn.. Pfff #annoyed,everyone,2014-01-28T19:34:04.000Z,104900622,Twitter for Android,nl,#annoyed,,,
428133749986197505,428133749986197505,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @someuser Kanker dit kanker dat! Flikker op met je gescheld over zon ziekte motherfuckers #annoyed,everyone,2014-01-28T11:53:35.000Z,725609678,Twitter for Android,nl,#annoyed,,"[{'type': 'retweeted', 'id': '428098805956112384'}]",
428098805956112384,428098805956112384,"{'retweet_count': 3, 'reply_count': 2, 'like_count': 0, 'quote_count': 0}",Kanker dit kanker dat! Flikker op met je gescheld over zon ziekte motherfuckers #annoyed,everyone,2014-01-28T09:34:43.000Z,161020195,Twitter for iPhone,nl,#annoyed,,,
428096224110321664,428096224110321664,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Collega zegt regelmatig tijdens discussie Jaaaaaaaja. Zo van: ik geloof je niet. Eikel. Meng je gewoon in het gesprek. #Annoyed #HateIt,everyone,2014-01-28T09:24:28.000Z,85682736,Tweetbot for iOS,nl,#annoyed,,,
427843172782596096,427843172782596096,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",16 tellers! 7 Open! #WTF #cantdeal #annoyed,everyone,2014-01-27T16:38:55.000Z,1661014651,Twitter for BlackBerry®,nl,#annoyed,,,
427367143227658240,427365066497744896,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser pfftttt erkkkk #annoyed by youuu :*,everyone,2014-01-26T09:07:21.000Z,1640866062,Twitter for  Android,nl,#annoyed,125252889,"[{'type': 'replied_to', 'id': '427366900184539137'}]",
427137976661856256,427137976661856256,"{'retweet_count': 0, 'reply_count': 4, 'like_count': 3, 'quote_count': 0}",Als ik die irritante reclame van Tic-Tac nog 1 keer moet doorstaan dan geef ik het gebruik van YouTube op. #Annoyed,everyone,2014-01-25T17:56:44.000Z,940195177,Twitter Web Client,nl,#annoyed,,,
426710437783412736,426710437783412736,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Meisies wat hulle toekoms om n ou beplan come on daars n verskil tussen liefde en afhanklikheid. #annoyed #stooopid #followyourowndreams,everyone,2014-01-24T13:37:50.000Z,1707739238,Twitter for Android,nl,#annoyed,,,
426442180568567809,426442180568567809,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",En DIS hoekom ek nie streef na roem / fame nie. Want ek wil nog my tjommas onthou vir wie en wat hulle is. Enough said! #fame #annoyed,everyone,2014-01-23T19:51:53.000Z,74248370,Twitter for iPhone,nl,#annoyed,,,"{'place_id': '579e8073d87b8cf9', 'coordinates': {'type': 'Point', 'coordinates': [17.99575174, -30.57113111]}}"
425309180875255809,425309180875255809,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Skool reuneer ook altyd my naels. #annoyed,everyone,2014-01-20T16:49:45.000Z,1162332332,Twitter for BlackBerry®,nl,#annoyed,,,
424989238992846848,424989238992846848,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Fucking Scooter Braun was bij de Ajax wedstrijd en is dus in NL... FML #sad #annoyed,everyone,2014-01-19T19:38:25.000Z,1154461338,Twitter for Android,nl,#annoyed,,,
424940689764270080,424940689764270080,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Nancy van de laagste prijsgarantie mag hopen dat ik haar nooit tegenkom... #aaargh #annoyed,everyone,2014-01-19T16:25:30.000Z,85604698,Twitter Web Client,nl,#annoyed,,,
424762238377795584,424762238377795584,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",SO DAMN BORED kfldoenfosurmglsjf. #annoyed,everyone,2014-01-19T04:36:23.000Z,29929532,Twitter for iPhone,nl,#annoyed,,,"{'place_id': '2f97b9acb13ca665', 'coordinates': {'type': 'Point', 'coordinates': [-117.92764532, 33.65308684]}}"
424639135886766080,424639135886766080,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Ermahgerd. #annoyed,everyone,2014-01-18T20:27:14.000Z,180567547,Twitter for iPhone,nl,#annoyed,,,
424156390639538176,424156390639538176,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Een leerkracht nederlands met een Frans accent hebben... #annoyed,everyone,2014-01-17T12:28:58.000Z,385047302,Twitter for iPhone,nl,#annoyed,,,
423768988737605632,423768988737605632,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",N swart hoender le ook wit eiers!  #thatisall #annoyed,everyone,2014-01-16T10:49:34.000Z,28338119,Twitter for Android,nl,#annoyed,,,
423261512204300288,423261512204300288,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",RT @someuser @someuser Kmt fuck my tl rn kmt #annoyed #lovenproblems #WeUnderstand,everyone,2014-01-15T01:13:03.000Z,71914945,Twitter for iPhone,nl,#annoyed,,"[{'type': 'retweeted', 'id': '423261056409296896'}]",
423261056409296896,423261056409296896,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",@someuser Kmt fuck my tl rn kmt #annoyed #lovenproblems #WeUnderstand,everyone,2014-01-15T01:11:14.000Z,1732384345,Twitter for Android,nl,#annoyed,,,
423260574185975808,423260574185975808,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Kmt fuck my tl rn kmt #annoyed,everyone,2014-01-15T01:09:19.000Z,71914945,Twitter for iPhone,nl,#annoyed,,,
422804049084559360,422804049084559360,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#annoyed as jy in die verhouding wil wees Sal dinge moet verander....,everyone,2014-01-13T18:55:15.000Z,2265085245,Twitter for BlackBerry®,nl,#annoyed,,,
422629206573735936,422629206573735936,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Zooon last van mn knie, hele meniscus is waarschijnlijk weer naar de tering.. Hele knie zit vol met vocht. #annoyed",everyone,2014-01-13T07:20:29.000Z,539018470,Twitter for iPhone,nl,#annoyed,,,
422455301095583744,422455301095583744,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Gatvol vir al die relationship.liefde ens shit op twitter. #annoyed #notgood #yewww,everyone,2014-01-12T19:49:27.000Z,175488652,Twitter for BlackBerry®,nl,#annoyed,,,
422337202795085824,422337202795085824,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2014 en ik heb nog altijd die ene frustratie ... Spelletjesverzoeken op facebook #annoyed,everyone,2014-01-12T12:00:10.000Z,347351326,Twitter for iPhone,nl,#annoyed,,,
421627182054510592,421627182054510592,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",".@someuser waarom al het spammen van de artikels, een keer tweeten is genoeg #annoyed",everyone,2014-01-10T12:58:48.000Z,59202264,Twitter Web Client,nl,#annoyed,,,
421325471297466368,421325471297466368,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",URGH bijna level gehaald op candycrush #candycrush #annoyed,everyone,2014-01-09T16:59:54.000Z,995755154,Twitter Web Client,nl,#annoyed,,,
420933431619764224,420933431619764224,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Stop met irritante vragen over mijn (niet bestaand) liefdesleven. Als ik die vragen wil, ga ik wel op bezoek bij mn familie #annoyed",everyone,2014-01-08T15:02:05.000Z,970066711,Twitter for Windows Phone,nl,#annoyed,,,
420927732164599808,420927732164599808,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Wuld u stop saying traal??!! Kuse kraal.. #annoyed,everyone,2014-01-08T14:39:26.000Z,1055422903,Twitter for BlackBerry®,nl,#annoyed,,,
420859232536113152,420859232536113152,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",OMG ZILDJAN STOOOOOOP. #annoyed,everyone,2014-01-08T10:07:14.000Z,281903363,@tweetitow,nl,#annoyed,,,
420138909373583360,420138909373583360,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",Tatta is geen straattaal maar Surinaams voor Hollanders. Straattaal is niet hetzelfde als Surinaams #annoyed @someuser,everyone,2014-01-06T10:24:56.000Z,335205771,Twitter for Android,nl,#annoyed,,,"{'place_id': '3ed7d28fdd8c7cd9', 'coordinates': {'type': 'Point', 'coordinates': [4.9709244, 52.3432209]}}"
419770465214017536,419770465214017536,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",Het zonneke op mijn buro maakt het niet makkelijker om te focussen #delaatsteloodjes #henleypaper #annoyed http://someurl,everyone,2014-01-05T10:00:52.000Z,152959032,Twitter for iPhone,nl,#annoyed,,,
419254682859499520,419254682859499520,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Zit je de hele avond te wachten op een gesprek, kun je nog niet alles zeggen wat je wilt... #annoyed #danmaarslapen",everyone,2014-01-03T23:51:20.000Z,143368325,Twitter Web Client,nl,#annoyed,,,
419189913372737536,419189913372737536,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Weyy wat is het weer gezellig in huis! ik word hier zo moe van -.- #annoyed,everyone,2014-01-03T19:33:58.000Z,197431187,Twitter for Android,nl,#annoyed,,,
419034652083773440,419034652083773440,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",@someuser vertraging van 3 kwartier gaat nergens over. Die kinderen zijn al lang aan boord. KL1167 Helsinki. #annoyed,everyone,2014-01-03T09:17:01.000Z,47392555,Twitter for iPhone,nl,#annoyed,207871670,,
417986359383842816,417986359383842816,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Vorig jaar was ik ook ziek. #annoyed,everyone,2013-12-31T11:51:28.000Z,144610068,Twitter for iPhone,nl,#annoyed,,,
417807008083881985,417807008083881985,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",A friend?;) OMYGODSTOP. #annoyed,everyone,2013-12-30T23:58:47.000Z,2265393450,Twitter Web Client,nl,#annoyed,,,
417549571393204224,417549571393204224,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",IJFC #annoyed,everyone,2013-12-30T06:55:50.000Z,101374518,Twitter for iPhone,nl,#annoyed,,,
417238696346517504,417238696346517504,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Je uitschrijven op nieuwsbrief @someuser en toch mails blijven ontvangen #annoyed #mailboxoverload,everyone,2013-12-29T10:20:31.000Z,21392412,Twitter for Android,nl,#annoyed,,,
416649346080604160,416649346080604160,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Bij zoveel mensen zou ik t contact verliezen als IK niet ALTIJD degene ben die de gesprekken beginn -.- #annoyed,everyone,2013-12-27T19:18:39.000Z,261742735,Twitter for Android,nl,#annoyed,,,
415941310563250176,415941310563250176,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","The gamon is gone. Nee jong mense, die kok mag seker die laaste stukkie kry! #annoyed",everyone,2013-12-25T20:25:10.000Z,107170176,Twitter for BlackBerry®,nl,#annoyed,,,
415142887454957568,415142887454957568,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Omw asit voel jy lewe in Djavu die heeldag....hou op dieselfde freaken goed oor en oor vertel!!!#annoyed,everyone,2013-12-23T15:32:32.000Z,539777109,Twitter for Android,nl,#annoyed,,,
413977971985096704,413977971985096704,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser als ik Paswoord vergeten? druk krijg ik een mail met een leeg wachtwoord. Enige mogelijkheid om dit te resetten? #annoyed,everyone,2013-12-20T10:23:34.000Z,458284492,Twitter Web Client,nl,#annoyed,183610777,,
413678653894303744,413678653894303744,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Ek vat nie KAK nie,ghhaaaaaaa.#annoyed",everyone,2013-12-19T14:34:11.000Z,2185998735,Twitter for BlackBerry®,nl,#annoyed,,,
413580753675763712,413580753675763712,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Tuurlijk want waarom zou je niet op Mac gaan zitten in een volle bus. Is natuurlijk heel erg belangerijk en cool #annoyed,everyone,2013-12-19T08:05:10.000Z,182109145,Twitter for iPhone,nl,#annoyed,,,
413434412944998400,413434412944998400,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Omw to launch. #annoyed,everyone,2013-12-18T22:23:39.000Z,1918868113,Twitter for Android,nl,#annoyed,,,
