created_at,source,public_metrics,text,conversation_id,author_id,id,reply_settings,lang,search_query,referenced_tweets,in_reply_to_user_id,geo
2013-08-19T20:46:27.000Z,Twitter for BlackBerry®,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",NOOOO WAY :O:O:O #disappointed!!,369561017246052352,214173623,369561017246052352,everyone,pt,#disappointed,,,
2013-08-17T19:53:32.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser No Palace? #disappointed,368809753163481089,18976059,368822926683811840,everyone,es,#disappointed,"[{'type': 'replied_to', 'id': '368809753163481089'}]",471287735,
2013-08-14T21:31:15.000Z,Twitter for BlackBerry®,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Bafana bafana neh!!!!!#disappointed,367760353167699968,330041462,367760353167699968,everyone,pt,#disappointed,,,
2013-08-14T20:26:29.000Z,Facebook,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Ae! Bafana Bafana nna haksa tseba cruz... #Disappointed,367744052319752192,543749073,367744052319752192,everyone,pt,#disappointed,,,
2013-08-14T08:15:04.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",talo :( #Disappointed,367559985938436096,800086676,367559985938436096,everyone,es,#disappointed,,,
2013-08-09T17:03:38.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",...nublando meu dia de sol #upset #cloudy #disappointed http://someurl,365881065199517698,104468708,365881065199517698,everyone,pt,#disappointed,,,
2013-08-09T14:40:54.000Z,Twitter for BlackBerry®,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",No cheetahs.. #disappointed,365845144769019904,40919819,365845144769019904,everyone,pt,#disappointed,,,
2013-08-09T01:27:06.000Z,Twitter for Mac,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Oh Elissa. #disappointed #bb15,365645378021888001,38103917,365645378021888001,everyone,pt,#disappointed,,,
2013-08-08T22:50:50.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",VALORIZE QUEM ESTA SEMPRE COM VOCE..  #sad #disappointed #goodnight  :* http://someurl,365606052206612481,1623861787,365606052206612481,everyone,pt,#disappointed,,,
2013-08-07T21:38:26.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Pessoas fazem pessoas perderem seus amigos! #disappointed #killed #finished #GameOver,365225445106532353,153475699,365225445106532353,everyone,pt,#disappointed,,,
2013-08-07T18:36:20.000Z,Twitter for BlackBerry®,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Intereseiro.. E isso e o que tu es.. #disrespectful #disappointed,365179619596443648,168958475,365179619596443648,everyone,pt,#disappointed,,,
2013-08-07T15:38:51.000Z,Twitter for BlackBerry®,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Que ZORRA! #disappointed,365134952293081090,72691276,365134952293081090,everyone,es,#disappointed,,,
2013-08-06T03:06:55.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","@someuser oh nice, so no zombie apocalypse? #disappointed",364443065592709120,1154102474,364583335428759552,everyone,it,#disappointed,"[{'type': 'replied_to', 'id': '364583100526768130'}]",114831500,
2013-08-04T13:24:34.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Bom dia? Acho que não... #Disappointed,364013997869522944,1009276218,364013997869522944,everyone,pt,#disappointed,,,
2013-08-03T22:21:16.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Destesto mi celular 7.7 #disappointed,363786673832095744,269383480,363786673832095744,everyone,pt,#disappointed,,,
2013-08-03T14:21:08.000Z,Samsung Mobile,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Adele, sa 3 tao?! Really, Bamboo? #disappointed",363665842581413889,24503619,363665842581413889,everyone,pt,#disappointed,,,
2013-08-03T08:55:26.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser @someuser @someuser booo !  #letdown #disappointed haha,363338121879891969,881266718,363583878327730176,everyone,tl,#disappointed,"[{'type': 'replied_to', 'id': '363582409864151040'}]",424545946,"{'place_id': '59ae77b04d5097ae', 'coordinates': {'type': 'Point', 'coordinates': [-2.82391923, 55.62206583]}}"
2013-08-01T05:37:00.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser Infelizmente para muitos você só vale pelo o que tem. #Disappointed,362809165854420992,292497906,362809165854420992,everyone,pt,#disappointed,,,
2013-07-27T23:32:52.000Z,Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",É nessas horas que a gente vê quem realmente sente saudades. :/ #disappointed,361267976659410945,34473721,361267976659410945,everyone,pt,#disappointed,,,
2013-07-25T21:47:00.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@someuser r u srs #disappointed,360515514042286080,1616610439,360516560940572673,everyone,pt,#disappointed,"[{'type': 'replied_to', 'id': '360516398042185728'}]",1613808918,
2013-07-24T20:17:40.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Bobbi Brown mascara <<<< | #Disappointed,360131691718787073,427884861,360131691718787073,everyone,pt,#disappointed,,,
2013-07-22T23:30:28.000Z,Twitter for BlackBerry®,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",Que descaroo OMG x_x #Disappointed,359455432357593090,1265643385,359455432357593090,everyone,es,#disappointed,,,"{'coordinates': {'type': 'Point', 'coordinates': [-86.31035, 15.57628]}}"
2013-07-22T19:01:04.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Pensava que o episódio da lua cheia ia ser mais interessante #disappointed,359387636311396353,184119190,359387636311396353,everyone,pt,#disappointed,,,
2013-07-22T03:46:34.000Z,TweetDeck,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@someuser @someuser :O que mal... #disappointed.,359153379605364736,251842766,359157495270346752,everyone,pt,#disappointed,"[{'type': 'replied_to', 'id': '359157343633682433'}]",261094915,
2013-07-22T02:53:16.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",tu me confundes!<//3 #disappointed,359144084000092160,1352869452,359144084000092160,everyone,es,#disappointed,,,
2013-07-21T07:42:37.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser GASP!!!! #DISAPPOINTED,358854512376676352,62999264,358854512376676352,everyone,en,#disappointed,,222777466,
2013-07-19T05:29:07.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@someuser @someuser hummmm tersera naaaaa #Disappointed,355247633184464896,313049387,358096139993616385,everyone,in,#disappointed,"[{'type': 'replied_to', 'id': '358010260700672000'}]",322581709,
2013-07-18T18:55:17.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser @someuser no Bebe? #Disappointed,357930910886281216,25514598,357936629706534913,everyone,es,#disappointed,"[{'type': 'replied_to', 'id': '357932874164473858'}]",216264820,
2013-07-18T15:33:42.000Z,Facebook,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Super duper mega #disappointed,357885900065222656,66325775,357885900065222656,everyone,pt,#disappointed,,,
2013-07-17T21:25:48.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#ShutUpGringasAndMakeASandwichForBrazilians   E eu que pensava que já tinham ido demasiado baixo na publicação do facebook! #disappointed,357612121044959232,789006403,357612121044959232,everyone,pt,#disappointed,,,
2013-07-17T20:54:31.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",@someuser umm... Qdoba??? #disappointed #chipotleHasNoQueso,357569336682098690,338772630,357604249770790914,everyone,pt,#disappointed,"[{'type': 'replied_to', 'id': '357569336682098690'}]",310927707,
2013-07-16T12:31:19.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",“@someuser @someuser vou deixar pra ficar preta em janeiro só! #vireijapa” #disappointed,357114615366291456,43229939,357115228372221954,everyone,pt,#disappointed,"[{'type': 'replied_to', 'id': '357114993184997378'}]",94406716,
2013-07-16T04:05:49.000Z,Twitter for iPad,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@someuser *favre #Disappointed,356977077016211456,574143458,356988015148666880,everyone,it,#disappointed,"[{'type': 'replied_to', 'id': '356977077016211456'}]",165540365,
2013-07-15T17:47:08.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Que difícil / #disappointed RT@someuser Danny tenaglia canceladoo..mas info soon,356832314342391808,1589400864,356832314342391808,everyone,pt,#disappointed,,,
2013-07-13T03:10:53.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}","@someuser ñ ,ficou o hábito mas o peso se queres q te diga foi :s #disappointed",355874946272079873,106097442,355887023615258625,everyone,pt,#disappointed,"[{'type': 'replied_to', 'id': '355886544399249409'}]",495495656,
2013-07-12T16:39:35.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",nc mais acaba o raio da época de exames . #FUCKSCHOOL #TIRED #DISAPPOINTED,355728154972798978,560578742,355728154972798978,everyone,pt,#disappointed,,,
2013-07-11T22:41:21.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Zero questions. #Disappointed http://someurl,355456808552370177,315492663,355456808552370177,everyone,fr,#disappointed,,,
2013-07-11T19:28:06.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",não gosto do novo video da Brit. está linda e fofa... mas preferia outra coisa. preferia uma boa musica. #disappointed #OohLaLaVideoPremiere,355408173194158080,407782150,355408173194158080,everyone,pt,#disappointed,,,
2013-07-09T17:46:57.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Sempre!! #life #hypocrisy #irony #disappointed http://someurl,354657941313433600,68273063,354657941313433600,everyone,it,#disappointed,,,
2013-07-09T14:25:40.000Z,Windows Phone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed #seven sisters #notfullhousehouse http://someurl,354607288809570304,70880352,354607288809570304,everyone,en,#disappointed,,,
2013-07-09T01:41:25.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","dizem que o passado não importa, mas foi através do passado que descobri quem realmente és #disappointed",354414958093664258,106097442,354414958093664258,everyone,pt,#disappointed,,,
2013-07-06T15:56:51.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",2B 1C 2E 1S #disappointed,353543073759887362,577426733,353543073759887362,everyone,it,#disappointed,,,
2013-07-06T03:47:54.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",45 minutes ago via mobile #disappointed,353359627360022529,954841778,353359627360022529,everyone,pt,#disappointed,,,
2013-07-06T00:04:11.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Eu nunca fui perfeita, mas sempre fui verdadeira! #me #alone #sad #disappointed @ Underland http://someurl",353303324923146240,68273063,353303324923146240,everyone,pt,#disappointed,,,"{'place_id': 'd9d978b087a92583', 'coordinates': {'type': 'Point', 'coordinates': [-43.93165432, -19.93968679]}}"
2013-07-05T14:40:44.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Falar a verdade é uma necessidade, e escutá-la é uma arte que poucos dominam!! #disappointed #darkness... http://someurl",353161529853616129,68273063,353161529853616129,everyone,pt,#disappointed,,,"{'place_id': 'd9d978b087a92583', 'coordinates': {'type': 'Point', 'coordinates': [-43.93165432, -19.93968679]}}"
2013-07-04T17:48:50.000Z,Twitter SMS,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@someuser singular? #disappointed,352846476168273920,19048766,352846476168273920,everyone,pt,#disappointed,,127653218,
2013-07-04T13:18:02.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Nunca falta a ninguém uma boa razão para suicidar-se!! #sad #disappointed #darkness #life @ Underland http://someurl,352778330401013760,68273063,352778330401013760,everyone,pt,#disappointed,,,"{'place_id': 'd9d978b087a92583', 'coordinates': {'type': 'Point', 'coordinates': [-43.93165432, -19.93968679]}}"
2013-07-04T05:59:44.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@someuser Jesus...| #disappointed,352655777703538688,61123896,352668027701051393,everyone,en,#disappointed,"[{'type': 'replied_to', 'id': '352662339750871040'}]",152531347,
2013-07-04T04:09:37.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Sério q não pode escutar as previas? #disappointed #MagnaCartaHolyGrail,352640316416868353,224429261,352640316416868353,everyone,pt,#disappointed,,,
2013-07-04T04:08:24.000Z,Twitter for iPad,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@someuser No photos? #disappointed,352604168122413056,951943171,352640007653163009,everyone,es,#disappointed,"[{'type': 'replied_to', 'id': '352604168122413056'}]",14633149,
2013-07-03T22:50:14.000Z,Foursquare,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Volviendo a ser teacher u.u #tired #disappointed #bad #fuckingexam #holyshit (@ Av. La Mar) http://someurl,352559941250326528,113841268,352559941250326528,everyone,pt,#disappointed,,,"{'coordinates': {'type': 'Point', 'coordinates': [-77.07697773, -12.07535343]}}"
2013-07-02T20:20:42.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Parece que quanto mais queremos uma coisa mais a afastamos de nós. #disappointed,352159922412204033,1304626856,352159922412204033,everyone,pt,#disappointed,,,
2013-07-02T15:07:29.000Z,Twitter Web Client,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","acabei de ler uma ~análise~ de uma menina e ela diz que krisyeol não são tão bff assim, to #disappointed",352081097808560129,294065131,352081097808560129,everyone,pt,#disappointed,,,
2013-07-01T15:05:58.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Esperança esgotando!! #tired #disappointed #darkness @ Underland http://someurl,351718327355322369,68273063,351718327355322369,everyone,es,#disappointed,,,"{'place_id': 'd9d978b087a92583', 'coordinates': {'type': 'Point', 'coordinates': [-43.93165432, -19.93968679]}}"
2013-07-01T05:01:21.000Z,Twitter for BlackBerry®,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Preocupados x lo que piense?.... #fail Isnt necessary! #facts #no #words ~ #disappointed,351566171620900865,46756964,351566171620900865,everyone,es,#disappointed,,,"{'coordinates': {'type': 'Point', 'coordinates': [-78.47059, -0.1752]}}"
2013-06-30T15:04:23.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","e ninguém me responde? bem, que pessoas educadas, sem dúvida #disappointed",351355542008111104,624977686,351355542008111104,everyone,pt,#disappointed,,,
2013-06-30T01:19:39.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Come on fios #bustingmyballs #damn #angry #disappointed #tweeting,351147989395443712,191634273,351147989395443712,everyone,pt,#disappointed,,,
2013-06-28T15:47:19.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2010 parade > 2013 parade #disappointed,350641568279052290,20922590,350641568279052290,everyone,pt,#disappointed,,,
2013-06-28T15:17:07.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser @someuser pele ooodamn..#disappointed,350633969219420162,150163002,350633969219420162,everyone,pt,#disappointed,,,
2013-06-27T14:38:07.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Muito diferente!! #sad #hurt #disappointed @ Nas Trevas http://someurl,350261768167227392,68273063,350261768167227392,everyone,pt,#disappointed,,,"{'place_id': 'd9d978b087a92583', 'coordinates': {'type': 'Point', 'coordinates': [-43.93163338, -19.93968136]}}"
2013-06-27T04:07:33.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","af, to com chateação geral! #disappointed",350103081918271488,257218530,350103081918271488,everyone,pt,#disappointed,,,
