author_id,created_at,reply_settings,conversation_id,id,source,text,lang,public_metrics,search_query,geo,in_reply_to_user_id,referenced_tweets
304534805,2016-07-04T00:09:15.000Z,everyone,749756924833492993,749756924833492993,Instagram,Imagem da Euro.| #tilhamingjuísland #Euro2016🇮🇸 #great @ Stade de France http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'place_id': '4d4fdfb131cd110f', 'coordinates': {'type': 'Point', 'coordinates': [2.36445, 48.9183884]}}",,
304534805,2016-07-04T00:04:40.000Z,everyone,749755773002117120,749755773002117120,Instagram,Imagens da Euro. #tilhamingjuísland #Euro2016🇮🇸 #great @ Stade de France http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'place_id': '4d4fdfb131cd110f', 'coordinates': {'type': 'Point', 'coordinates': [2.36445, 48.9183884]}}",,
99249679,2016-07-03T20:37:50.000Z,everyone,749703720062124032,749703720062124032,Instagram,Golfing on Sunday! #startyourlife #start #golf #Sunday #great #fun @ Metrópoli Patriotismo http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,"{'place_id': '7d93122509633720', 'coordinates': {'type': 'Point', 'coordinates': [-99.1812744, 19.3951721]}}",,
33780547,2016-07-03T13:50:48.000Z,everyone,749601288111915008,749601288111915008,Instagram,Saldo de hoje! | #myday #great #amazingdate #live #tokyo #bath #bathgel #showergel #bathglitter... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
3344492843,2016-07-02T09:12:32.000Z,everyone,749168870632546304,749168870632546304,Instagram,Lago di Garda paradiso floreale 🌺🌺| #great #life #pictureoftheday #instamood #instacool... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
304534805,2016-07-01T21:22:18.000Z,everyone,748990137149820928,748990137149820928,Instagram,Imagem da Euro Wal 3X1 Bel #HooGales #Waleshoo #euro2016 #great @ Stade Pierre Mauroy http://someurl,it,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'place_id': '6f0a2ab2f39d7966', 'coordinates': {'type': 'Point', 'coordinates': [3.1297, 50.61311]}}",,
304534805,2016-07-01T21:19:19.000Z,everyone,748989384226144256,748989384226144256,Instagram,Imagem da Euro Wal 3X1 Bel #CoraçãoGales #Walesheart #euro2016 #great @ Stade Pierre Mauroy http://someurl,it,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'place_id': '6f0a2ab2f39d7966', 'coordinates': {'type': 'Point', 'coordinates': [3.1297, 50.61311]}}",,
216327502,2016-07-01T20:50:24.000Z,everyone,748982109470097408,748982109470097408,Twitter for Android,#wal to semifinals ! | #great,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
486958812,2016-07-01T20:17:12.000Z,everyone,748973751581028353,748973751581028353,Instagram,"#defile #backstage #12mannequins #great MERCI 👌✨👌👏A TOUTES , vs avez assuré #3x3 #tournament... http://someurl",fr,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,,
794034037,2016-07-01T10:08:36.000Z,everyone,748820594779561984,748820594779561984,Twitter for iPhone,"Duterte, Robredo finally meet - http://someurl via @someuser #Great http://someurl",pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
3390448452,2016-06-30T19:09:18.000Z,everyone,748568819157901313,748594275361882112,Mobile Web (M2),@someuser apres duuuuuuuuu| #great,fr,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,736508231544152064,"[{'type': 'replied_to', 'id': '748583857268613120'}]"
596996408,2016-06-30T17:35:11.000Z,everyone,748570592669011968,748570592669011968,Instagram,"#Delhi #Darshan #traveling #fun #brothers #loveit #great #moments 💟💟✌✌😎😎 @ New Delhi, India http://someurl",pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'place_id': '317fcc4b21a604d5', 'coordinates': {'type': 'Point', 'coordinates': [77.2089, 28.6139]}}",,
919114483,2016-06-30T14:56:13.000Z,everyone,748529899049086976,748530584897490944,Mobile Web (M2),"• @someuser #Great estas numa! Eu tentei entrar em contacto com ele, mas não está a me dizer nada. Queria tanto aquele producto.",pt,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",#great,,1429693052,"[{'type': 'replied_to', 'id': '748530165458829313'}]"
919114483,2016-06-30T08:10:57.000Z,everyone,744635274043494401,748428595878518784,Mobile Web (M2),• @someuser #Great 🙌 Eu vou ficar a tua espera aqui pra te ouvir melhor. 😉 Cariacó Stand up.,pt,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,827075204,"[{'type': 'replied_to', 'id': '748421623150157824'}]"
919114483,2016-06-30T05:51:35.000Z,everyone,748391757549830145,748393524102561792,Mobile Web (M2),"• @someuser 🙌 #Great ainda bem, porque já estavas a mandar boca pra ele. 😂 Holla at your boy. 💯 #BomJob",pt,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",#great,,867728984,"[{'type': 'replied_to', 'id': '748392687896764417'}]"
817844492,2016-06-30T03:22:36.000Z,everyone,748356031122595840,748356031122595840,Instagram,@someuser | @someuser MAN| @someuser # @someuser # @someuser @ Fimoda http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'place_id': '00898c39711b03a8', 'coordinates': {'type': 'Point', 'coordinates': [39.66908448, -4.06179357]}}",,
109055620,2016-06-30T01:02:02.000Z,everyone,748320657025470464,748320657025470464,Instagram,... Que no final a gente vive. Sobrevive. ... 🍃💛🙏🏻 #happy #great... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
241084060,2016-06-29T23:51:32.000Z,everyone,748302915534753792,748302915534753792,Instagram,"Céu, imenso e intenso. #sky #blue #love #nature #photo #instapic #great #wonderful #clouds @someuser http://someurl",pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'place_id': 'd16815010421ff73', 'coordinates': {'type': 'Point', 'coordinates': [-38.46528123, -3.71917428]}}",,
403032399,2016-06-29T20:34:18.000Z,everyone,748253281785380864,748253281785380864,Facebook,"PQ-10 Active Pique| | #Description: #Sportek #Active #moisturemanagement #PQ, a #great #product for #Cycling #wear... http://someurl",pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
144192033,2016-06-29T17:31:46.000Z,everyone,748207344627113986,748207344627113986,Instagram,Confecção de armário para Continental....! #great #job #caldeiraria #grupomarsan #marsan... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'place_id': '0f4979e993e4e38b', 'coordinates': {'type': 'Point', 'coordinates': [-38.3242, -12.6975]}}",,
4016135776,2016-06-29T16:46:39.000Z,everyone,748195991115935744,748195991115935744,Facebook,Bom final de tarde a todos os viajantes :) #beach #sun #amazing #wonderful #great #place #follow #places #trip... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
4016135776,2016-06-29T16:46:27.000Z,everyone,748195938376818688,748195938376818688,IFTTT,Bom final de tarde a todos os viajantes :) #beach #sun #amazing #wonderful #great #place #follow #places #trip #hol... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",#great,,,
149255365,2016-06-29T03:41:03.000Z,everyone,747998287156830208,747998287156830208,Twitter Web Client,RENEGADE- @someuser http://someurl @someuser #Great,pt,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 6, 'quote_count': 0}",#great,,,
403032399,2016-06-28T20:14:42.000Z,everyone,747885959891431424,747885959891431424,Facebook,"http://someurl| SP-VX5000 | #Moisturemanagement #Compression #Nylon #Spandex #Great #Yoga #wear,... http://someurl",pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
2371121893,2016-06-28T20:14:38.000Z,everyone,747885940874502144,747885940874502144,Twitter Web Client,"http://someurl| SP-VX5000 | #Moisturemanagement #Compression #Nylon #Spandex #Great #Yoga #wear, #Sportswear, http://someurl",pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
49919037,2016-06-28T17:38:57.000Z,everyone,747846763936096256,747846763936096256,Instagram,Mana meitene #mygirl #my💙 #mybaby #girlfriend #dress #beautiful #fancy #great #magnifique #nice... http://someurl,pt,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,,
200963726,2016-06-28T12:22:19.000Z,everyone,747767081618243584,747767081618243584,Instagram,Ciao amo❤️ #me #her #bff #friends #happiness #love #dog #pet #guys #boy #girl #amazing #great... http://someurl,it,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,,
174011513,2016-06-27T17:55:41.000Z,everyone,747488587185328128,747488587185328128,Instagram,Bravo!!! @someuser #onstage #saturdaynight #great #opening @someuser #mexico... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
4004631683,2016-06-27T17:53:07.000Z,everyone,747308717901643777,747487942881456128,Twitter for iPhone,@someuser @someuser #great #giveaway RT n flw ty @someuser,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,191967050,"[{'type': 'replied_to', 'id': '747308717901643777'}]"
36119477,2016-06-27T14:11:13.000Z,everyone,747432097820852224,747432097820852224,Twitter for Android,"Segunda, bon vivant!| #muchachitobomboinfierno #bonvivant #weed #monday #great| http://someurl",es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,,
1914516060,2016-06-27T12:16:05.000Z,everyone,747403124877332480,747403124877332480,Instagram,"Top ✔️ #Kart #lifestyle #pitbullmodeon #day #unic #moments #scholl #great @ Santarém, Portugal http://someurl",pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
3523315581,2016-06-27T10:26:13.000Z,everyone,747375474251272192,747375474251272192,Twitter Web Client,"Pour vous simplifier la vie, vous pouvez nous trouver chez @someuser  ! #great #merci",fr,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,,
165024653,2016-06-27T00:04:14.000Z,everyone,747218945984315392,747218945984315392,Instagram,Celebrando !!! 🍾🍸#lifestyle #great #times @ Tio Armênio Caruaru... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'place_id': '81184bffde6b6099', 'coordinates': {'type': 'Point', 'coordinates': [-35.95183619, -8.29443215]}}",,
111701686,2016-06-26T19:05:44.000Z,everyone,747143826423316481,747143826423316481,Instagram,Gambas #family #dinner #qualitytime #loveforever #awesome #time #great #meal #lapizza... http://someurl,et,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
354897589,2016-06-26T17:57:18.000Z,everyone,747126605680644096,747126605680644096,Instagram,Blessed day| | #godbless #peace #love #great #day #green #family #allstar #red @ Parque Anhanguera http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
103365417,2016-06-26T17:04:07.000Z,everyone,747113223741181952,747113223741181952,Instagram,#finally #some #toto #time #good #music #great #vibes @ TOTOs http://someurl,en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
737978711874605056,2016-06-26T00:58:39.000Z,everyone,746870254979137541,746870254979137541,IFTTT,.vaiosntantos : Imagens da Euro. Gales 1x0 Irlanda do Norte #Euro2016 #great #garethbale lança até pra gol... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
304534805,2016-06-26T00:44:51.000Z,everyone,746866779633369088,746866779633369088,Instagram,Imagens da Euro. Gales 1x0 Irlanda do Norte #Euro2016 #great #garethbale lança até pra gol... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'place_id': '09f6a7707f18e0b1', 'coordinates': {'type': 'Point', 'coordinates': [2.25421388, 48.84113296]}}",,
304534805,2016-06-25T21:54:45.000Z,everyone,746823974814887936,746823974814887936,Instagram,Imagens da Euro #Hoo! #euro2016 #great @ Stade de France http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'place_id': '4d4fdfb131cd110f', 'coordinates': {'type': 'Point', 'coordinates': [2.36445, 48.9183884]}}",,
3774372501,2016-06-25T21:21:00.000Z,everyone,746815480330092544,746815480330092544,Twitter for Android,"Nucelar, la palabra es Nucelar 😂 #nucelar #homer #Simpsons #tv #show #great #funny #comedy #world #people #conect #follow",pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",#great,,,
72918235,2016-06-25T15:44:13.000Z,everyone,746730727446814720,746730727446814720,Instagram,#plate bem escolhida #Ki55TEJ #KiSSTEJ #fastfurious #F&F #Tej @someuser #great #show @someuser http://someurl,pt,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,,
384433392,2016-06-25T15:41:33.000Z,everyone,746730055372505089,746730055372505089,Twitter for iPhone,@someuser adesso che Jack Brexitante è uscito dall#Eurogruppo possiamo cambiar nome in #Great #EuropeanUnion #Brexit #greatEU,it,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,3360253319,
714826336582426624,2016-06-25T13:23:33.000Z,everyone,746695326866649088,746695326866649088,Twitter for iPhone,"#GREAT #OPENHOUSE #SATURDAY 12-3pm 2505 Tupelo Terrace #TALLAHASSEE  #FORSALE. | $129,900 http://someurl",es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,,
144192033,2016-06-25T12:48:30.000Z,everyone,746686504198541313,746686504198541313,Instagram,#job #great #good #goodday #pvc #sacadaspvc #pevecerca #grupomarsan #newproject @ Costa Do... http://someurl,it,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'place_id': '1212b013c85a8095', 'coordinates': {'type': 'Point', 'coordinates': [-37.92363358, -12.44414711]}}",,
144192033,2016-06-25T12:37:37.000Z,everyone,746683768002338816,746683768002338816,Instagram,#job #work #greatjob #great #pevecerca #grupomarsan #costadosauípe #pvc @ Costa Do Sauípe... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'place_id': '1212b013c85a8095', 'coordinates': {'type': 'Point', 'coordinates': [-37.92363358, -12.44414711]}}",,
707351580094369792,2016-06-25T07:00:10.000Z,everyone,746598844012560384,746598844012560384,IFTTT,_AnimalAdvocate: RT earthangel711: #Great News! <3 #Elephants <3 :D _AnimalAdvocate EIAinvestigator,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
90432272,2016-06-25T05:02:51.000Z,everyone,746569322248691712,746569322248691712,Instagram,😘😘😘❤️❤️Amo a este cachorrito #julian gerber #london #love #wonderful #great #gerber... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
79447748,2016-06-25T01:28:05.000Z,everyone,746515272924807171,746515272924807171,Instagram,Teus lábios são labirintos... | #engenheirosdohawaii #humbertogessinger #Music #Song #Great... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
173224663,2016-06-24T12:59:16.000Z,everyone,746326827636039680,746326827636039680,Instagram,Phantom Manor 😱#disneyland #happy #moment #memorie #scared #life #great #happy #inlove #phantom... http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
727153429,2016-06-24T03:59:50.000Z,everyone,746188409899606016,746191073706311682,Twitter for Mac,@someuser portanto eles vão lixar-se a eles próprios sem poderem mudar leis. #great,pt,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 1, 'quote_count': 0}",#great,,423742742,"[{'type': 'replied_to', 'id': '746190716750049280'}]"
954082957,2016-06-23T19:20:32.000Z,everyone,746060390367379456,746060390367379456,Instagram,Cest un redjô 👊🏽😌🤘🏽😎#Sista #MenSwear #highfashionmen #VIP #Great http://someurl,fr,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#great,,,
865184833,2016-06-23T06:20:10.000Z,everyone,745864004912963585,745864004912963585,Twitter for iPhone,#DecisionDay #Brexit #IndependenceDay #no EU #Great Britain #🇬🇧🇬🇧🇬🇧🇬🇧🇬🇧🇬🇧 http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}",#great,,,
36261530,2016-06-23T02:22:04.000Z,everyone,745804084867792896,745804084867792896,Instagram,Had a #Great #date #night @someuser @ Adoro Lei http://someurl,it,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,"{'place_id': '01a9a39529b27f36', 'coordinates': {'type': 'Point', 'coordinates': [-74.00778, 40.72561]}}",,
1197628880,2016-06-22T22:48:03.000Z,everyone,745750223448866816,745750223448866816,Instagram,Uma ótima noite para você!| | #great #night #for #you| | #inovation| #motivation| #tostudy | #job http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
24477095,2016-06-22T09:04:20.000Z,everyone,745542927921750017,745542927921750017,Twitter Web Client,De nada vale temermos se for para melhor!| #JasonAssociates #Great http://someurl,pt,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#great,,,
