id,source,conversation_id,reply_settings,public_metrics,created_at,text,author_id,lang,search_query,referenced_tweets,in_reply_to_user_id,geo
778406086256852992,Twitter for Android,778406086256852992,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-09-21T01:30:47.000Z,"30,000 ft in the air omw to #FINCON16! #Excited",31020979,nl,#excited,,,
778326078016348160,Twitter Web Client,778326078016348160,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-09-20T20:12:52.000Z,RT @someuser Goed bezig! #oow16 #IoT #otn #appslab #excited http://someurl,169153997,nl,#excited,"[{'type': 'retweeted', 'id': '778320172398456833'}]",,
778320172398456833,Twitter for Android,778320172398456833,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",2016-09-20T19:49:24.000Z,Goed bezig! #oow16 #IoT #otn #appslab #excited http://someurl,723071054969630720,nl,#excited,,,
778307976566284288,Instagram,778307976566284288,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-09-20T19:00:56.000Z,Eerste 2D-voorontwerp van de nieuwe praktijk is klaar! #excited http://someurl,4914090322,nl,#excited,,,
778283949239992320,Twitter for iPhone,778283949239992320,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-09-20T17:25:27.000Z,Familiebezoek aan de Canadese familie van papa die ik overigens nog nooit (😱) gezien heb! 🇨🇦 #excited http://someurl,66123182,nl,#excited,,,
778270507204546560,Twitter Web Client,778270507204546560,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",2016-09-20T16:32:03.000Z,ITS OFFICIAL! Binnenkort aan de slag bij @someuser Dansen dansen feestvieren toch ook een beetje werken pintjes drinken! #newjob #excited http://someurl,81195040,nl,#excited,,,
778263807210692609,Twitter for Android,778263807210692609,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-09-20T16:05:25.000Z,"Voila se, het ontbijtje voor morgen zit in de frigo. #excited",274071430,nl,#excited,,,
778244175330443264,Facebook,778244175330443264,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-09-20T14:47:25.000Z,Business meeting #brosgin #whatsnext #excited - onderweg naar Herentals,18035314,nl,#excited,,,
778225300786311168,Instagram,778225300786311168,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",2016-09-20T13:32:25.000Z,bubbeltje groeit ! 😍 #16weeks #pregnant #mommytobe #boyorgirl #excited #ivf #ivfsuccess... http://someurl,2455928955,nl,#excited,,,
778164275193995264,Twitter for iPhone,778164275193995264,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-09-20T09:29:55.000Z,Postercampagne: @someuser en Educate-it brengen je onderwijs in beweging... #ReleasedSoon #Excited #MeetTheExperts http://someurl,704235369739513856,nl,#excited,,,{'place_id': '871685aa82f8a489'}
778153086703562753,Twitter for iPhone,778153086703562753,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",2016-09-20T08:45:27.000Z,Na maanden eindelijk allerbeste vriendin terug zien^^! #excited,577953737,nl,#excited,,,
778131671392616449,Twitter for iPhone,778131671392616449,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-09-20T07:20:22.000Z,"Nieuwe week, nieuwe ronde huizen bezichtigen #excited http://someurl",33031361,nl,#excited,,,
777945094833991680,Twitter for iPhone,777945094833991680,everyone,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-09-19T18:58:58.000Z,RT @someuser: Gamedayy in a big ass stadium! USA 🇺🇸 vs NL 🇳🇱 #excited #georgiadome Ook live te zien op @someuser 1.30uur 📽 https:...,41593802,nl,#excited,"[{'type': 'retweeted', 'id': '777595023403745280'}]",,
777892200541777920,Twitter for Android,777892200541777920,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-09-19T15:28:47.000Z,@someuser Jullie mogen bellen voor #winmetdezin want ik weet het antwoord! #excited,45349718,nl,#excited,,8886852,
777803838862397440,Facebook,777803838862397440,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-09-19T09:37:40.000Z,En Route 🚘 Hyderabad 󾠈󾠗󾠀❤️| | #WorkModeOn #Composing #TeluguMovie #Excited #Music #Love #Life #FriendsForever... http://someurl,184197789,nl,#excited,,,
777595023403745280,Twitter for iPhone,777595023403745280,everyone,"{'retweet_count': 4, 'reply_count': 4, 'like_count': 31, 'quote_count': 0}",2016-09-18T19:47:55.000Z,Gamedayy in a big ass stadium! USA 🇺🇸 vs NL 🇳🇱 #excited #georgiadome Ook live te zien op @someuser 1.30uur 📽 http://someurl,205326217,nl,#excited,,,{'place_id': '8173485c72e78ca5'}
777577321842835457,Twitter for iPhone,777577321842835457,everyone,"{'retweet_count': 0, 'reply_count': 3, 'like_count': 7, 'quote_count': 0}",2016-09-18T18:37:34.000Z,"Na weekendje rust weer helemaal terug als woordvoerster van dienst bij @someuser En al helemaal #excited voor #ddc16 morgen, dat ook. 😱",248154394,nl,#excited,,,
777529830254542850,Twitter for iPhone,777529830254542850,everyone,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-09-18T15:28:51.000Z,RT @someuser Hier gaan ons seisoen 4 #mydroomtrourok @someuser 147 #troukoors #excited #blessed #weddinggowns http://someurl,523011078,nl,#excited,"[{'type': 'retweeted', 'id': '777471850758623232'}]",,
777471850758623232,Twitter for Android,777471850758623232,everyone,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}",2016-09-18T11:38:28.000Z,Hier gaan ons seisoen 4 #mydroomtrourok @someuser 147 #troukoors #excited #blessed #weddinggowns http://someurl,3946099817,nl,#excited,,,{'place_id': '178a87b8e2eaa375'}
777408301571211264,Twitter for iPhone,777408301571211264,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",2016-09-18T07:25:57.000Z,Een nieuwe Poirot... Soms heb je niet meer nodig om blij te zijn @someuser #excited http://someurl,1091604600,nl,#excited,,,{'place_id': 'bf50bb03ec4a127b'}
777203631783288832,Twitter Web Client,777203631783288832,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-09-17T17:52:40.000Z,ik kan niet wachten om @someuser en @someuser te zien dansen vanavond! #excited,1522831987,nl,#excited,,,
777197363551232000,Facebook,777197363551232000,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-09-17T17:27:45.000Z,❤Volgende week die tyd is ons al in die Kaap!! Hein Maree ❤| |  #excited #tour #capetown #plettenberg #Knysna... http://someurl,41631722,nl,#excited,,,
777188269578711041,Twitter for iPhone,777188269578711041,everyone,"{'retweet_count': 4, 'reply_count': 10, 'like_count': 25, 'quote_count': 1}",2016-09-17T16:51:37.000Z,Volgende week zaterdag @someuser !! Wie komt er kijken? 😍😋 #excited,4352644457,nl,#excited,,,
777127725513469952,TweetDeck,777127725513469952,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-09-17T12:51:02.000Z,RT @someuser Morgen naar mn eerste wedstrijd in t stadion van @someuser kijken met @someuser #excited #frzaracing,351816368,nl,#excited,"[{'type': 'retweeted', 'id': '777123562746441728'}]",,
777123562746441728,Twitter for Android,777123562746441728,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-09-17T12:34:30.000Z,Morgen naar mn eerste wedstrijd in t stadion van @someuser kijken met @someuser #excited #frzaracing,934068907,nl,#excited,,,
777029071037407232,Twitter for Android,777029071037407232,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-09-17T06:19:01.000Z,Tyd om daardie geskeurde jeans aan te trek!! 😆 @someuser #Ellisras #Lephalale #Fundraising #StopDrowning #excited http://someurl,1181082961,nl,#excited,,,
777002486028730368,Twitter for Android,777002486028730368,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-09-17T04:33:23.000Z,Goedemorgen!  Vandaag is de grote dag... eerst sjouwen als een malle en dan vanacht slapen in mn nieuwe huisje #cantwait #happy #excited,193843879,nl,#excited,,,
776813727869988864,Twitter for iPhone,776813727869988864,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-09-16T16:03:19.000Z,RT @someuser Straks nen first date met @someuser #excited,1216120927,nl,#excited,"[{'type': 'retweeted', 'id': '776812736114196480'}]",,
776812736114196480,Twitter for iPhone,776812736114196480,everyone,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}",2016-09-16T15:59:23.000Z,Straks nen first date met @someuser #excited,430901538,nl,#excited,,,
776716123014180864,Facebook,776716123014180864,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-09-16T09:35:29.000Z,We zijn er! E-Sound Studio DAG 1! #newalbum #recording #excited http://someurl,93411753,nl,#excited,,,
776682963392135168,TweetDeck,776682963392135168,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-09-16T07:23:43.000Z,RT @someuser 3 dagen met innovatieve discussies bij @someuser hebben ons veel nieuwe ideeën en kennis opgeleverd! #futureproof #excited,14623674,nl,#excited,"[{'type': 'retweeted', 'id': '776682445714358272'}]",,
776682445714358272,Twitter Web Client,776682445714358272,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-09-16T07:21:39.000Z,3 dagen met innovatieve discussies bij @someuser hebben ons veel nieuwe ideeën en kennis opgeleverd! #futureproof #excited,49937072,nl,#excited,,,
776680248889016320,Twitter for iPhone,776680248889016320,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-09-16T07:12:56.000Z,RT @someuser Jaaa morgen weer een nieuwe keuze online van artistiek directeur @someuser @someuser 📽👁 #excited #film http://someurl,819191492,nl,#excited,"[{'type': 'retweeted', 'id': '776509918971068416'}]",,
776678530767880192,Twitter for Android,776678530767880192,everyone,"{'retweet_count': 15, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-09-16T07:06:06.000Z,RT @someuser: Yeah! #apeldoorn heeft nominatie voor excellente eventstad in de pocket! 🎉 #Excited #proud http://someurl h...,422120025,nl,#excited,"[{'type': 'retweeted', 'id': '776456953702785024'}]",,
776509918971068416,Twitter Web App,776509918971068416,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",2016-09-15T19:56:06.000Z,Jaaa morgen weer een nieuwe keuze online van artistiek directeur @someuser @someuser 📽👁 #excited #film http://someurl,2414261730,nl,#excited,,,
776496966658355200,Twitter for iPhone,776496966658355200,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",2016-09-15T19:04:38.000Z,@someuser vanaf wanneer kunnen we deze pre-orderen? 😁😁😁 #Excited #JOANNE http://someurl,264792477,nl,#excited,,2570981641,
776493188748107777,TweetDeck,776493188748107777,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",2016-09-15T18:49:37.000Z,Morgen werken aan een grote update van mijn persoonlijke website! #excited,633947369,nl,#excited,,,
776478454892068864,Twitter for Android,776478454892068864,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-09-15T17:51:04.000Z,Nieuwe update op mijn pagina! | Link staat in vastgelinkte tweet! 💕 #LAJ #excited,896023417,nl,#excited,,,
776456953702785024,Twitter for iPhone,776456953702785024,everyone,"{'retweet_count': 15, 'reply_count': 0, 'like_count': 12, 'quote_count': 1}",2016-09-15T16:25:38.000Z,Yeah! #apeldoorn heeft nominatie voor excellente eventstad in de pocket! 🎉 #Excited #proud http://someurl http://someurl,3040796674,nl,#excited,,,{'place_id': '47649d6556b1f570'}
776452500476035072,Twitter for iPhone,776452500476035072,everyone,"{'retweet_count': 0, 'reply_count': 5, 'like_count': 23, 'quote_count': 0}",2016-09-15T16:07:56.000Z,Officieel bericht ontvangen: geslaagd op alle vakken! Op naar laatste #masterjaar @someuser #excited,573017262,nl,#excited,,,
776399879266500608,Twitter for Android,776399879266500608,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 7, 'quote_count': 0}",2016-09-15T12:38:50.000Z,"Ik ga nu iets drinken met mijn beste vriend en beste vriendin uit de lagere school, doei!! #excited",2445005715,nl,#excited,,,
776345052872343552,Twitter for iPhone,776345052872343552,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}",2016-09-15T09:00:59.000Z,Next: op stagegesprek bij de palliatieve eenheid #zna #sinterasmus #excited,995289690,nl,#excited,,,
776292298002948096,Instagram,776292298002948096,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-09-15T05:31:21.000Z,Woop! 🇬🇷🇬🇷🇬🇷🛫🛫🛫😎😎😎#excited #kefalonia #travelcounsellors #holiday http://someurl,35521668,nl,#excited,,,
776164845305507840,Twitter for Android,776119685892939777,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-09-14T21:04:54.000Z,@someuser Wohttp://someurl Vroom.. #excited#😀#🌃#❤,1068960307,nl,#excited,"[{'type': 'replied_to', 'id': '776119685892939777'}]",607281049,
776156179340886016,Twitter for iPhone,776156179340886016,everyone,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 7, 'quote_count': 0}",2016-09-14T20:30:28.000Z,Da komt dichter bij he😉 #excited http://someurl,2413129334,nl,#excited,,,
776128047594532864,Instagram,776128047594532864,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-09-14T18:38:40.000Z,Vroom Vroom bitches 😆 #firstcar #excited #ahhhh http://someurl,18582597,nl,#excited,,,
775980827259830272,Twitter Web Client,775980827259830272,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-09-14T08:53:40.000Z,RT @someuser Of ik zin heb in vanavond? Ik heb net mijn tanden gepoetst op de tonen van de Champions League hymne! #excited #clulei,1459509762,nl,#excited,"[{'type': 'retweeted', 'id': '775928117646864384'}]",,
775957433243930624,Instagram,775957433243930624,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-09-14T07:20:43.000Z,"Only two weeks left!! Fieberbrunn, Austria 🙌🏼 #excited #travel @ Fieberbrunn - Oostenrijk http://someurl",726853992,nl,#excited,,,"{'place_id': '8b68b834c6133764', 'coordinates': {'type': 'Point', 'coordinates': [5.03602364, 52.31419053]}}"
775928117646864384,Twitter for Android,775928117646864384,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 17, 'quote_count': 0}",2016-09-14T05:24:13.000Z,Of ik zin heb in vanavond? Ik heb net mijn tanden gepoetst op de tonen van de Champions League hymne! #excited #clulei,60609176,nl,#excited,,,
775812016493572098,Facebook,775812016493572098,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-09-13T21:42:53.000Z,Blijkbaar word ik bij Energy Lab al verwacht. Donderdag en vrijdag volg ik de Energy Lab coach Academy. #excited http://someurl,313852213,nl,#excited,,,
775809206658162688,Twitter for iPhone,773620283953610752,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-09-13T21:31:43.000Z,@someuser Nog één nachtje slapen en dan komt de monteur! #excited #wifi,773254239170752512,nl,#excited,"[{'type': 'replied_to', 'id': '773846787396427776'}]",63390926,
775782620986806277,Twitter for iPhone,775782620986806277,everyone,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-09-13T19:46:04.000Z,"RT @someuser Nog een maand tot #FFGent van start gaat! Wij hebben er alvast zin in, jij ook? #excited #countdown http://someurl",488519501,nl,#excited,"[{'type': 'retweeted', 'id': '775657944348176386'}]",,
775719994902675456,Twitter for iPhone,775719994902675456,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-09-13T15:37:13.000Z,@someuser Wanneer begint de voorverkoop van Fifty Shades Darker ladies night deluxe in Amersfoort? #excited,104105303,nl,#excited,,29402247,
775705471269367808,Twitter Web Client,775705471269367808,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-09-13T14:39:30.000Z,Gaat straks naar half blond!! #excited #ombre #tijdvoordekapper #nieuwkleurke,424556732,nl,#excited,,,
775657944348176386,TweetDeck,775657944348176386,everyone,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",2016-09-13T11:30:39.000Z,"Nog een maand tot #FFGent van start gaat! Wij hebben er alvast zin in, jij ook? #excited #countdown http://someurl",23932138,nl,#excited,,,
775567824282615808,Twitter for iPhone,775567824282615808,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2016-09-13T05:32:33.000Z,"Vroeg uit de veren, we gaan beginnen! #excited #grootfamilieschool met @someuser #huizingaschool #ouderkamer #amsterdam #nieuwwest",3467371336,nl,#excited,,,{'place_id': '99cdab25eddd6bce'}
775385317448806401,Twitter for iPhone,775385317448806401,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2016-09-12T17:27:20.000Z,Zomercursus wiskunde vanaf morgen #excited #lol,2669890451,nl,#excited,,,
