id,source,conversation_id,reply_settings,public_metrics,created_at,text,author_id,lang,search_query,referenced_tweets,in_reply_to_user_id,geo
656143182342676480,Twitter for Android,656143182342676480,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-10-19T16:21:39.000Z,PahinGa na.. !! | #anGry...,3943701019,tl,#angry,,,
656089214908432384,Facebook,656089214908432384,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-10-19T12:47:13.000Z,"This is a true child abuse,| | Saan kya mgulang nitong btang ito,?, kawawa masyado,| | #angry http://someurl",2213793535,tl,#angry,,,
655985414063394816,Mobile Web (M2),655985414063394816,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-10-19T05:54:44.000Z,flow gareko aja lagvag 2 month vayo tara flowback nadiye ci kasko k lauxa. flowback nadine lai batama vetaya vane kutxu mata #angry,3434149204,tl,#angry,,,
654922711047626752,Twitter Web Client,654922711047626752,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2015-10-16T07:31:56.000Z,putapakteee!!!! |  nisira memory card | putik na computer nito| sarap basagin pwammittt| grrrrrrh | | #angry,3847961840,tl,#angry,,,
654001986522714112,Instagram,654001986522714112,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-10-13T18:33:19.000Z,Angry angel #paint #watercolor #art #artistworkout #angel #angry #brush http://someurl,100125435,tl,#angry,,,
653845588648198146,Instagram,653845588648198146,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-10-13T08:11:50.000Z,"#GOD #war #angry #bigbuddha #ngongping360 #hongkong2015 @ Big Buddha, Ngong Ping, Hong Kong http://someurl",568952282,tl,#angry,,,
652804750149160960,Twitter for Android,652804750149160960,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-10-10T11:15:55.000Z,"Ano ba yan 4 letters na nga lang nagkamali pa, partida may kopyahan na yun. 👿👊 #angry #feelingmad #angtangasobra",276339706,tl,#angry,,,
652133681851580416,Twitter for BlackBerry®,652133681851580416,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-10-08T14:49:20.000Z,"Lol nisaphazana kanje @someuser Ngicela nitshele u-Oomf alethe imali yami #Angry, angiyena umashonisa .",282224450,tl,#angry,,,
652133226744451072,Mobile Web (M2),652133226744451072,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-10-08T14:47:31.000Z,"Ngicela nitshele u-Oomf alethe imali yami #Angry, angiyena umashonisa .",575615154,tl,#angry,,,
651096451137847296,IFTTT,651096451137847296,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-10-05T18:07:45.000Z,İkile lan! #fujifilmtr #igers #istanbul #cat #cats #catstagram #catsofinstagram #angry #instagood #animal #benimkad... http://someurl,3424666635,tl,#angry,,,
651023846481395714,Twitter Web Client,651023846481395714,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-10-05T13:19:15.000Z,nakakaines na araw!!!| | #angry,3686687474,tl,#angry,,,
650996944634953728,Twitter Web Client,650996944634953728,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-10-05T11:32:21.000Z,panget niya nakakabuwist yung mukha niya sarap sapakin #angry,3790539552,tl,#angry,,,
650352106180771840,Twitter for Android,650349742682210304,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",2015-10-03T16:49:59.000Z,@someuser @someuser @someuser @someuser @someuser | #Angry look...| but radhika aap gusse me or v sweet lgti ho..,3060724698,tl,#angry,"[{'type': 'replied_to', 'id': '650349742682210304'}]",2915164169,
649934273890226176,Twitter for Android,649934273890226176,everyone,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",2015-10-02T13:09:40.000Z,Kung gusto nyo kayo ang gumawa...!| Hindi yong magtatawag pa kayo ng iba...| | #angry #BA2Seminar http://someurl,3233010888,tl,#angry,,,
649604138750205953,Twitter for Android,649604138750205953,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-10-01T15:17:50.000Z,Gna underestimate nyo ako ah matyag nyo ND ko Kaya pwes time will tell.| #ChallengesInWork #Angry,100107423,tl,#angry,,,
649568416324415488,Twitter for Android,649568416324415488,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-10-01T12:55:53.000Z,Ngano??Akala ko yun na yin pala hindi pa!!!| | #angry| #sad,3277261291,tl,#angry,,,"{'coordinates': {'type': 'Point', 'coordinates': [125.6383994, 7.110445]}, 'place_id': '01b763b150004405'}"
648032300417028096,Mobile Web (M2),648032300417028096,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-09-27T07:11:54.000Z,I hate it grrrr..| di ko malagyan ng profile picture itong twitter ko.| #Angry| #BadTrip,3782257337,tl,#angry,,,
647254747309674496,Facebook,647254747309674496,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-09-25T03:42:11.000Z,#Angry — listening to baton ko teri hum bhula na ske,611533892,tl,#angry,,,
646773251566235648,Tumblr,646773251566235648,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2015-09-23T19:48:54.000Z,Video: Sinirleniyor insan Ahahahaha @someuser #fearless #angry #nice #free #lol #crunch #younger #enjoy... http://someurl,361174698,tl,#angry,,,
645574167190855680,Cute Frenchie!,645574167190855680,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-09-20T12:24:10.000Z,Hanako is angry 👿👿👌#angry #犬 #フレンチブルドッグ #scary #dog #frenchbulldog http://someurl http://someurl,2340671790,tl,#angry,,,
644874094970703873,Twitter Web Client,644874094970703873,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-09-18T14:02:20.000Z,ka~br3p ayaw mag send ng comfirmation sa email ko bwiset na email ito~!!! #Angry,3605569273,tl,#angry,,,
644833921813708800,Twitter Web Client,644833921813708800,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-09-18T11:22:42.000Z,Ye Pizza itna chotta kyun thaaaaaa...??? #Hungry & #Angry,3027703131,tl,#angry,,,{'place_id': '0120615153b21abb'}
644825147711447040,Twitter for Android,644825147711447040,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-09-18T10:47:50.000Z,Ano palagi nalang ikaw masusunod bkt my kasama naman akong matanda at babayaran ko naman yung pera ah!| #angry| Dont ever  push my limits!,2450848146,tl,#angry,,,
644749124026236928,Twitter for Android,644749124026236928,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-09-18T05:45:44.000Z,Bkt ganoon  nag twetweet naman ako Pero ayaw nila tanggapin| #angry,3569924478,tl,#angry,,,
644138857638850560,Mobile Web (M2),644138857638850560,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-09-16T13:20:45.000Z,"Gaina bahog baba! Karon, BAHOG ILOK!!! PESTI MANI OI! >_<| tigulang nmn unta pro ang baho wura mg ilok sa bata. #Angry >:[",306784134,tl,#angry,,,
643738788036935680,Twitter Web Client,643738788036935680,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-09-15T10:51:01.000Z,http://someurl| Pawan Kalyan angry on writer| #PawanKalyan #angry #Sardargabbaersingh #kajal http://someurl,2955934819,tl,#angry,,,
643738775013580800,Facebook,643738775013580800,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-09-15T10:50:58.000Z,http://someurl| Pawan Kalyan angry on writer| #PawanKalyan #angry... http://someurl,2545256300,tl,#angry,,,
643628841563459584,Instagram,643628841563459584,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-09-15T03:34:08.000Z,overnightrj #angry #monday #friends #fantasyfootball #football http://someurl,131388953,tl,#angry,,,
643467887961837568,Instagram,643467887961837568,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-09-14T16:54:34.000Z,H.Naoto Hangry & Angry bag.| | #hnaoto #hangry #angry #japanbrand #japanese #streetwear #streetstyle... http://someurl,320025968,tl,#angry,,,
643376422283710465,Twitter Web Client,643376422283710465,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-09-14T10:51:07.000Z,wag mong pag laruan ang puso ng iba paglaruan mo yung sayo!!!!| #angry,3548754252,tl,#angry,,,
642875681374769152,Twitter for iPad,642875681374769152,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-09-13T01:41:21.000Z,Yung mga nagpapanira sa KATHNIEL sana tumino na Kayo #Angry to the people you hate kathniel 😠😠😠😠😡😡😡😡😡,3114884166,tl,#angry,,,
642626551427805184,Mobile Web (M2),642626551427805184,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-09-12T09:11:23.000Z,yung mga mag nanakaw dto sa bahay sarap patayin.... | | putang ina ka..| | #angry| #sarap_pumatay,3399399665,tl,#angry,,,
642557119716155392,Twitter for Android,642557119716155392,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-09-12T04:35:30.000Z,Anu ka news paper? Oras-oras my bagong ISSUE...| #Angry,2748402913,tl,#angry,,,
642096767140433920,Zeppy.io,642096767140433920,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-09-10T22:06:13.000Z,"#Angry Bird #inspired tutu #dress - pig tutu  - pig Halloween tutu - Birthday cos, LINK:| http://someurl http://someurl",3101871515,tl,#angry,,,
642010142410715136,Instagram,642010142410715136,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-09-10T16:22:00.000Z,Nananina :D #TTM #Gokil #lol #Hehow #Share #Moveon #happy #sad #angry #all http://someurl,1355949368,tl,#angry,,,
641986540785176577,Facebook,641986540785176577,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-09-10T14:48:13.000Z,holy shit ! | kinsa nag hack aning acc. nko !! | sakpan lng taka patay kang boanga ka !! | | #angry,2451252625,tl,#angry,,,
641363086482391040,Instagram,641363086482391040,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-09-08T21:30:50.000Z,Angry Banana #banana #angry #fruit #angrybanana #bananas #anim #animated #animation #strange #drawing... http://someurl,49590770,tl,#angry,,,
639758562630103041,Twitter Web Client,639758562630103041,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-09-04T11:15:02.000Z,Eh di kayo na mag grade sakin! #angry #FvCK,1067329429,tl,#angry,,,
639025907978506241,Twitter Web Client,639025907978506241,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-09-02T10:43:43.000Z,haharrrrrrrrr!!!! makalagot ka hinay sa enternet!!!!!!!!!!!!!!!| | #angry,3308822726,tl,#angry,,,
638721764349112321,Instagram,638721764349112321,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-09-01T14:35:10.000Z,stay cool ceng koceng | :D| #talking #cat #angry #ndagel #nighttime @ Pulo Dawuan http://someurl,375074342,tl,#angry,,,"{'coordinates': {'type': 'Point', 'coordinates': [113.16468972, -8.17943355]}, 'place_id': '6f5f42246c754514'}"
638667964212899840,Twitter for Android,638667964212899840,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-09-01T11:01:23.000Z,Ang pinaka ayaw ko na ugali eh yung plastic..di ako plastic kung naiinis sabihin nang personal wag magparinig magkakgulo talaga!!!!| #angry,3224676949,tl,#angry,,,
638558607538302977,Facebook,638558607538302977,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-09-01T03:46:50.000Z,So i nunfriend mo ko !| so | ano Gusto mo away? | Sure .!!| Okay lng nmn dahil ayoko ng pa famous sa wall ko.| | #angry,2435699863,tl,#angry,,,
638411652388421632,Twitter Web Client,638411191136587776,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-08-31T18:02:53.000Z,@someuser Yeh 4G nahi CHEATING hai!!! #disappointed #angry,440850514,tl,#angry,"[{'type': 'replied_to', 'id': '638411191136587776'}]",440850514,
638291688755228672,Twitter for Nokia S40,638291688755228672,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-08-31T10:06:12.000Z,Nda main ki naruto #angry :@,2240149464,tl,#angry,,,
637264295923990528,Instagram,637264295923990528,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-08-28T14:03:42.000Z,Qt qt ko ditey 😍 Hihihi 😂 W/ funmates daw. Hahahahaha 😄 #angry #joy #disgust #fear #incomplete @someuser http://someurl,599094525,tl,#angry,,,"{'coordinates': {'type': 'Point', 'coordinates': [121.56025925, 14.11590309]}, 'place_id': '009dd9640ef5ec89'}"
636717154855837696,Twitter for Android,636717154855837696,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-08-27T01:49:34.000Z,BOB sana TUKLAWIN kayo ng MALAS!!! #angry #ofw #tatakPinoy http://someurl,119285933,tl,#angry,,,
635750813399281664,Twitter for Android,635750813399281664,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2015-08-24T09:49:40.000Z,iba tlaga ngaun ang mga Tao ang babastos kala mo kung cno cla napakakapal ng mukha..| #angry#enemies,3316445756,tl,#angry,,,
635049678200008704,Twitter Web Client,635049678200008704,everyone,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}",2015-08-22T11:23:36.000Z,#Western : Baby Dont be so #Angry .. U Know #i_love_you Reply me soon | #Desi : #Saima Tmhy Kasam h Reply kro .. Wrna m apna hath kat dnga :D,3361020069,tl,#angry,,,
634834744459399168,Twitter for Android,634834744459399168,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2015-08-21T21:09:32.000Z,Aaj me apni frndz say bht naraz hun no one tell me tmharay acc me masla | Aur me paglon ki tarha ahmad ko tweets kar rhi | #angry,2528140190,tl,#angry,,,
634746328598319105,Twitter for iPhone,634746328598319105,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2015-08-21T15:18:12.000Z,bohat hi bgairat hai baii sab logon ki chawwlen retweet horhi hoti hum kch b keh den to muu nhi lagata koi bhar mai jao sary.😡😡| #angry,1268428004,tl,#angry,,,
634243855836016641,Twitter for Android,634243855836016641,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-08-20T06:01:33.000Z,Bagal ng net ng Mapúa! #angry,375558159,tl,#angry,,,
633584871827333120,Twitter Web Client,633579233248284676,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-08-18T10:22:59.000Z,@someuser kolko 3lya wla ehhhhhhhhhhhh  #angry http://someurl,3318486342,tl,#angry,"[{'type': 'replied_to', 'id': '633579233248284676'}]",3318486342,
632903041587486720,Facebook,632903041587486720,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-08-16T13:13:38.000Z,Unfair kaayo ka duh! Halata ra kaayo nga pinangga nimo siya nga anak! | | Makahuman lang ko puhon kaluy.an kos Ginoo.| | #Angry,1890431185,tl,#angry,,,
632759649129754625,Twitter for iPhone,632759649129754625,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-08-16T03:43:51.000Z,Akala mo tuloy kau pero ndi pala dapat cnabi nya para ndi nako nag ready nakakainis #angry,3266092549,tl,#angry,,,
632716751025737729,Twitter Web Client,632716751025737729,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-08-16T00:53:23.000Z,kainis si greinard santiago! | #annoy #angry,3163879764,tl,#angry,,,
632385588591730688,IFTTT,632385588591730688,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-08-15T02:57:28.000Z,Uguhugugh!!!!👿👿 #tetris #videogames #games #nintendo #playstation #xbox #angry #geek #nerd #meme #truth #seriously ... http://someurl,26635458,tl,#angry,,,
631525972202926080,Mobile Web (M2),631525972202926080,everyone,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 0, 'quote_count': 0}",2015-08-12T18:01:39.000Z,@someuser koi maar dalo mujhe pls..missed #ChatWithKaranKundra :( #Angry #Sorry #GoodReplies #HappyForAll #ThankYouBro :* love..hug..kisses!,294390188,tl,#angry,,82827102,
630925576224681984,Twitter Web Client,630925576224681984,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-08-11T02:15:54.000Z,Yung mga Taong  ayaw mong makita| tapos bigla nalang susulpot sa haarap | mo tapos may dalang pangit na balita...| | #angry,2212128428,tl,#angry,,,
630671720777539584,Twitter Web Client,630671720777539584,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 1}",2015-08-10T09:27:10.000Z,kainis pag me kachat ka ayaw mag reply tapos pag mahaba na usapan biglang nag ooffline nang aano sila eh!!!| #beastmode #grrr #angry,2649771282,tl,#angry,,,
630493048770838529,Facebook,630493048770838529,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-08-09T21:37:11.000Z,` AYOKO NG DAOT !!| ` BAKA MABUGI KITA !!| #ANGRY — feeling angry,214349975,tl,#angry,,,
630368228334661632,Twitter for Android,630368228334661632,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-08-09T13:21:11.000Z,Kung may nagawa ako sayo na di Maganda Huwag mo ko gantihan!| #bad #angry #2,3168414196,tl,#angry,,,
630347244319866881,Twitter for iPhone,630347244319866881,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-08-09T11:57:48.000Z,Gapainto ang CENECO pota!!!! Galantaw q the voice kids 2 po pa brownoutun mn nila ya!!tehh wala q kabati ka comment kay Jonelyn!!! #angry,86061532,tl,#angry,,,
630276533513551872,Instagram,630276533513551872,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2015-08-09T07:16:50.000Z,Mis niños #angry #birds @ Gameland and Online http://someurl,116200316,tl,#angry,,,"{'coordinates': {'type': 'Point', 'coordinates': [-89.1828079, 14.4360199]}, 'place_id': 'd862adecd71aa2a2'}"
629752301633306624,Instagram,629752301633306624,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2015-08-07T20:33:43.000Z,Hulk | #theincrediblehulk #hulk #green #black #angry #DXB #DUB #dubai360 #dubai #AD #sharjah #shj... http://someurl,3300371064,tl,#angry,,,
