author_id,created_at,reply_settings,conversation_id,id,source,text,lang,public_metrics,search_query,geo,in_reply_to_user_id,referenced_tweets
332385475,2015-05-07T19:42:18.000Z,everyone,596399676351471616,596399676351471616,Twitter for iPhone,#LesAnges7 ya des choses qui choquent et que je ne comprend pas. #disappointed,fr,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
115479238,2015-05-07T14:07:56.000Z,everyone,596315532795650050,596315532795650050,Twitter Web Client,"Al final esto es un juego de tronos... nos llenamos de Jeoffreys, Stanis, Cersei y cada vez menos Stark!!  #disappointed",es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,{'place_id': '0087071319ddb3fe'},,
2362323361,2015-05-06T17:23:46.000Z,everyone,596002427955843072,596002427955843072,Twitter for Android,#TOMLINSONSLAYSAGAIN| No puedes odiar lo que algún día te hizo feliz #Disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
533831330,2015-05-06T02:55:15.000Z,everyone,595783858257276928,595783858257276928,Twitter for Android,Wow Alberta #disappointed,es,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 7, 'quote_count': 0}",#disappointed,,,
110313172,2015-05-05T23:06:42.000Z,everyone,595726340797689856,595726340797689856,Twitter for Android,"No sé porqué hay personas que lo que hacen con una mano, lo deshacen con la otra ... #Disappointed",es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
229307135,2015-05-05T18:17:00.000Z,everyone,595653437985071105,595653437985071105,Twitter for Android,Hay hombres q no comprenden el significado q tiene para nosotras las mujeres el hecho de q sean detallistas. Menos mil puntos #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
50381107,2015-05-05T03:19:42.000Z,everyone,595427621699223553,595427621699223553,Twitter Web Client,Selena parece que va a cantar rancheras en sus quinces. #Disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
2772967036,2015-05-04T23:53:26.000Z,everyone,595375714184093696,595375714184093696,Twitter for iPhone,Solo utilizo una especie de #eyecat y listo 😒#disappointed  http://someurl,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,"[{'type': 'quoted', 'id': '595375086892359680'}]"
73242896,2015-05-04T23:40:51.000Z,everyone,595372549531443201,595372549531443201,Twitter for Android,"Eso es lo más cobarde que he escuchado, que bajo has caído #disappointed",es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
573822022,2015-05-04T22:58:54.000Z,everyone,595361992183062528,595361992183062528,Twitter for Android,Y por esto a veces pierdo la fe en un futuro mejor. #Xtreme #ThighGap #BadJob #Disappointed http://someurl,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
745244228,2015-05-04T13:00:27.000Z,everyone,595211387124715520,595211387124715520,Twitter for iPhone,¿Y a quién no le han puesto una multa por exceso de velocidad?| #disappointed,es,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}",#disappointed,,,
174880078,2015-05-04T12:41:57.000Z,everyone,595206728850911234,595206728850911234,Twitter Web Client,Harley Quinn.... hmmmm #disappointed  http://someurl,en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,"[{'type': 'quoted', 'id': '595000883420749824'}]"
27985371,2015-05-04T06:20:40.000Z,everyone,595110778178408448,595110778178408448,Twitter Web Client,@someuser que feo tributo : ( #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,2903820447,
170154248,2015-05-03T05:15:35.000Z,everyone,594732010909859840,594732010909859840,Twitter for iPhone,Cuando habrá un acontecimiento que no lo mueva el interés económico sino la convicción personal? #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
3135486742,2015-05-03T04:18:16.000Z,everyone,594717584286556160,594717584286556160,Twitter for Android,@someuser como podes ir con ese HP! #disappointed 😔😒jajaja😒,es,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",#disappointed,,225201054,
192663800,2015-05-02T21:01:44.000Z,everyone,594607730473701377,594607730473701377,Twitter Web Client,"El típico chamo que todo el mundo le chancea, pero gente bella. #disappointed",es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
28427567,2015-05-02T17:21:20.000Z,everyone,594552262707544064,594552262707544064,Twitter for Android,Cuándo será el día en que tengan el valor de hablarlo cara a cara y dejen de hablar mal a sus espaldas #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
1046682882,2015-05-02T08:06:45.000Z,everyone,594412697468456960,594412697468456960,Mobile Web (M2),"Enrique Iglesias no cantó mi Jam, Heart Attack. #Disappointed #Sex&LoveTour",es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
321521051,2015-04-30T21:53:17.000Z,everyone,593895925011054592,593895925011054592,Twitter for iPhone,mi goal desde siempre ha sido aprenderme super bass y aún no he podido #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",#disappointed,,,
1268590602,2015-04-30T21:27:14.000Z,everyone,593889369066463232,593889369066463232,Twitter for Android,Y en definitiva esta imagen malogró mi infancia 😩  Kermit and Miss Piggy  why?!!!  #muppets #disappointed http://someurl,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
101633293,2015-04-30T20:38:00.000Z,everyone,593876980325437440,593876980325437440,Twitter for iPhone,las cosas que un ve insta #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
43548770,2015-04-30T17:48:34.000Z,everyone,593834341823709184,593834341823709184,Twitter for Android,Me propuse a olvidarte...  #GrumpyStyle #Disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
135347542,2015-04-30T17:00:39.000Z,everyone,593822280519655425,593822280519655425,Twitter for iPhone,Dar y no recibir nada a cambio #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
636375760,2015-04-30T07:13:40.000Z,everyone,593674561952083968,593674561952083968,Twitter for iPhone,Zzzquil aint 💩. #disappointed,es,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
475455984,2015-04-29T04:16:47.000Z,everyone,593240254020198402,593267661842358272,Twitter for iPhone,@someuser @someuser @someuser Aneri wtf?? #disappointed #areyouatruefan?,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",#disappointed,,229605638,"[{'type': 'replied_to', 'id': '593242172339691520'}]"
186126165,2015-04-28T17:09:57.000Z,everyone,593099845742780416,593099845742780416,Twitter Web Client,Que reverenda CAGADA el final de Valley of the Yetis #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
29918625,2015-04-28T07:24:11.000Z,everyone,592952432377794560,592952432377794560,Twitter for iPhone,Tan cierto... #newjoker #bullshit #disappointed http://someurl,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#disappointed,,,
412838512,2015-04-27T13:43:06.000Z,everyone,592685403427209219,592685403427209219,Instagram,Otro pésimo vuelo de lunes por la mañana  #disappointed #tired @ Aeropuerto Trinidad http://someurl,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,"{'coordinates': {'type': 'Point', 'coordinates': [-64.91855646, -14.82273804]}, 'place_id': 'c4320f726d222937'}",,
238496737,2015-04-27T04:02:37.000Z,everyone,592539320550072320,592539320550072320,Twitter for iPhone,"Cuando te cansas de las actitudes, de la rutina y de la vida. #disappointed",es,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
471893800,2015-04-27T02:10:07.000Z,everyone,592511008096288768,592511008096288768,Facebook,San Vicente| #frustrate| | #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
159985183,2015-04-26T22:23:22.000Z,everyone,592453943747289088,592453943747289088,Twitter for iPhone,Lo triste es que algunas personas no aprenden y deciden seguir viviendo en un hueco. #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
97020549,2015-04-26T18:35:23.000Z,everyone,592396571104440320,592396571104440320,Twitter for iPhone,CON LAS MALAS EXPERIENCIAS SE APRENDE NO? #cansada #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
1852436059,2015-04-26T05:25:17.000Z,everyone,592197737296302080,592197737296302080,Twitter for Android,"A veces me dan ganas de borrarme de la vida. Como ahora, a las 7:20 de la mañana de un domingo. #disappointed",es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
177611466,2015-04-25T21:44:57.000Z,everyone,592075845054889984,592081891295113216,Twitter for iPhone,@someuser no invite? @someuser @someuser #salty #disappointed,es,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 2, 'quote_count': 0}",#disappointed,"{'coordinates': {'type': 'Point', 'coordinates': [-83.01931169, 40.16414861]}, 'place_id': '01a5a4b9098ae238'}",2620511157,"[{'type': 'replied_to', 'id': '592075845054889984'}]"
126464414,2015-04-25T16:04:31.000Z,everyone,591996215690076160,591996215690076160,Twitter for iPhone,"Mi forma de pensar ha cambiado tanto en los últimos 10 meses, pero más en esta última semana #disappointed",es,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",#disappointed,,,
92148180,2015-04-25T15:46:26.000Z,everyone,591991664534761473,591991664534761473,Twitter for Android,Nooo @someuser la viene embarrando haciendo bachata | :( #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
3105326598,2015-04-25T03:01:47.000Z,everyone,591799233629392897,591799233629392897,Twitter for iPhone,Qué feo el nuevo Joker #disappointed.,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
42706131,2015-04-24T22:49:06.000Z,everyone,591735646818938880,591735646818938880,Twitter for Android,De que sirve que @someuser tenga chat en línea si nunca atienden o se tardan una eternidad en contestar. #Disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
549420512,2015-04-24T18:44:51.000Z,everyone,591674179826556929,591674179826556929,Twitter for iPad,"Hoy, mi maestra de inglés y 4 de mis compañeros lloraron y yo no fui la causa. #disappointed",es,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
5853332,2015-04-24T15:47:47.000Z,everyone,591622328368242688,591629618236379137,Tweetbot for iΟS,@someuser esta chida la roller lash? tengo bad gal y #disappointed,es,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 0, 'quote_count': 0}",#disappointed,,51121721,"[{'type': 'replied_to', 'id': '591622328368242688'}]"
2277019945,2015-04-24T05:22:52.000Z,everyone,591472353890054145,591472353890054145,Twitter for Android,A la próxima mejor me duermo #sick #tired #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
25745498,2015-04-24T01:07:09.000Z,everyone,591403004667899904,591408000750981120,Twitter for iPhone,@someuser no Bueno! #heartbroken #devastated #torn #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,1633987406,"[{'type': 'replied_to', 'id': '591403004667899904'}]"
1367589349,2015-04-23T14:55:08.000Z,everyone,591244924831555584,591253982171033600,Twitter Web Client,@someuser no Enoch!!!! #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,18134929,"[{'type': 'replied_to', 'id': '591244924831555584'}]"
69978700,2015-04-22T18:05:41.000Z,everyone,590939544079310849,590939544079310849,Twitter for iPhone,Como cuando todo te sale mal... 😔#Disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
171737683,2015-04-22T13:34:05.000Z,everyone,590871194947190784,590871194947190784,Twitter Web Client,Soy un camarón mantis de acuerdo al cuestionario #GoogleDoodle del Día de la Tierra. http://someurl #Disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
2977456389,2015-04-22T13:20:38.000Z,everyone,590867809124495360,590867809124495360,Twitter Web Client,No Vanilla!| #comic #lol #coffee #latte #Saturday #weekend #firstworldproblems #baristaproblems #disappointed #rage http://someurl,es,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",#disappointed,,,
117159178,2015-04-22T03:09:04.000Z,everyone,590713906324201473,590713906324201473,Twitter for Android,Ay Dios! Siempre lo mismo y lo mismo... no cambian??? #Disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,{'place_id': '000da1a228db0cf7'},,
1289045424,2015-04-21T11:10:16.000Z,everyone,590472616516984832,590472616516984832,Instagram,"Lappi, y u do dis. #HP #disappointed #spoiltinlessthan1year http://someurl",es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
134644149,2015-04-21T05:39:31.000Z,everyone,590389379513851904,590389379513851904,Twitter for iPhone,Lo banal no tiene que importar tanto para cambiarle sentido a una noche #intrascendencias #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
29375517,2015-04-21T02:12:35.000Z,everyone,590337303677165568,590337303677165568,Echofon,@someuser POR QUÉ las series en español?? 😒 Que maneras de quitarle a uno las ganas de ver tv y yo que moría por ver #Scorpion #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,30989684,
1568815338,2015-04-21T01:47:46.000Z,everyone,590331058559692800,590331058559692800,Twitter for iPhone,Sin fuerzas ni ganas #tired #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
169733101,2015-04-19T05:05:48.000Z,everyone,589656118923767808,589656118923767808,Twitter for Android,No sé por qué abro tanto la refrigeradora. Tal vez creo que mágicamente cuando la abra habrán miles de cosas para comer.| #Disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,"{'coordinates': {'type': 'Point', 'coordinates': [-77.0230206, -12.0865167]}, 'place_id': '011455904ec2ab81'}",,
188128593,2015-04-19T00:43:20.000Z,everyone,589590065925509120,589590065925509120,Twitter for iPhone,Nuuuuunca vean unfriended #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
27773810,2015-04-18T23:32:37.000Z,everyone,589560787154382848,589572270298923008,Twitter for iPhone,@someuser UGH | Bajón| Y yo que pensé que finally me deshacía de vos #disappointed,es,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",#disappointed,,198678209,"[{'type': 'replied_to', 'id': '589571778957205504'}]"
69495434,2015-04-18T14:31:44.000Z,everyone,589436153859743744,589436153859743744,Twitter for iPhone,Pésimo nuevo Batman😖 #disappointed,es,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
8220022,2015-04-18T07:00:49.000Z,everyone,589322676398739457,589322676398739457,Echofon,No sale. #disappointed,es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
594948973,2015-04-17T08:12:31.000Z,everyone,588978329455235072,588978329455235072,Twitter for Android,"Un día nada especial,tan parecido a los demás meses #disappointed",es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#disappointed,,,
