id,source,conversation_id,reply_settings,public_metrics,created_at,text,author_id,lang,search_query,referenced_tweets,in_reply_to_user_id,geo
528575347907133440,Instagram,528575347907133440,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2014-11-01T15:52:38.000Z,Tem hora que nem o chute sai mais! #passion #love #angry #Oss! http://someurl,115513111,pt,#angry,,,
528534484040560642,Twitter for Android,528534484040560642,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2014-11-01T13:10:15.000Z,"prgntei p my maninha,  se eu agradecia pels neews seguidores e ela disse q n pergnte pq te seguem,  n se pode + ter privacidade ? #Angry  rs",1658317171,pt,#angry,,,
528365705243410432,Twitter Web Client,528365705243410432,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2014-11-01T01:59:35.000Z,Se eu pudesse dar mil dislikes nesse vídeo eu dava... 😠😤😡 #Angry,2316150408,pt,#angry,,,
528330608431599617,runfast_tweet,528330608431599617,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2014-10-31T23:40:07.000Z,#Angry Birds Transformers já está disponível para todos os ... - Depois de reunir fãs e curiosos com um teas... http://someurl,125196649,pt,#angry,,,
528309352776478721,erased40502,528309352776478721,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2014-10-31T22:15:39.000Z,Versão #transformers de #Angry Birds já esta disponível para #Android http://someurl,164640724,pt,#angry,,,
528178916901806080,Instagram,528178916901806080,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2014-10-31T13:37:21.000Z,O reciclas o te inflo! #angry #malrollo http://someurl,48711146,pt,#angry,,,
528158220775202816,runfast_tweet,528158220775202816,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2014-10-31T12:15:07.000Z,#Angry Birds: Transformers já está disponível para download no ... - Você já pode baixar o mais novo game d... http://someurl,125196649,pt,#angry,,,
527819375869693952,Instagram,527819375869693952,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2014-10-30T13:48:40.000Z,Acabadísimo! #tatuajes #tattoo #ink #enlapiel #zinketattoo #wolf #moon #angry #arm #wind #smoke http://someurl,355841316,pt,#angry,,,
527646362230222849,Instagram,527646362230222849,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2014-10-30T02:21:10.000Z,Borradores #Angry #Birds http://someurl,146269192,pt,#angry,,,
527351569197838336,Twitter for iPhone,527351569197838336,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",2014-10-29T06:49:46.000Z,Bosta de computador. | #angry #mad,75773095,pt,#angry,,,
527249869598367745,Twitter for iPhone,527249869598367745,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2014-10-29T00:05:39.000Z,Eeeita que negócio do capeta esse tal de ciúme! 😡😠😒| #jealous #angry #dying,432051263,pt,#angry,,,"{'place_id': 'f207b85be9f1513e', 'coordinates': {'type': 'Point', 'coordinates': [-34.94605936, -8.11144409]}}"
527240462198128640,Instagram,527240462198128640,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2014-10-28T23:28:16.000Z,Inseparáveis! #Margot #angry #guerraeamor #dog http://someurl,15952275,pt,#angry,,,
527038382233628672,Tumblr,527038382233628672,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2014-10-28T10:05:16.000Z,Photo: :@ #angry #fadda (à Centrale Santé) http://someurl,328007525,fr,#angry,,,
526829940038443008,Facebook,526829940038443008,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2014-10-27T20:17:00.000Z,Hoje eu quero sacudir a cabeca de alguem na porrada ! Só isso.| #Angry,2595627696,pt,#angry,,,
526431925750071296,Instagram,526431925750071296,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2014-10-26T17:55:26.000Z,Lisa nem eh nervosa #Dog #angry #poodle #instadog #naosabebrincar http://someurl,64549247,pt,#angry,,,
526118359788953600,Instagram,526118359788953600,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2014-10-25T21:09:26.000Z,Enquanto a noiva não vem...| #treino #faces #angry #happy #scared #pissed #friendship #cantores... http://someurl,62682615,pt,#angry,,,
525965667624030208,Twitter for iPhone,525965667624030208,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2014-10-25T11:02:41.000Z,Acordar em um sabado de manha pra fazer trabalho da faculdade eh osso... Me sentindo podre #angry #pray #life #boringSaturday,93454521,pt,#angry,,,
525766964958867457,Twitter Web Client,525766964958867457,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2014-10-24T21:53:07.000Z,A central de gás aqui de casa quebrou! resultado: banho congelando ou de chaleira !!!!! #Angry,213320778,pt,#angry,,,{'place_id': '1b107df3ccc0aaa1'}
525047947785150464,Instagram,525047947785150464,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2014-10-22T22:16:00.000Z,Cadê a porra do gato?#English #Help #TheBlackCat #Angry @ Yázigi http://someurl,117900902,pt,#angry,,,
524612008747212800,Twitter Web Client,524612008747212800,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2014-10-21T17:23:44.000Z,rsrsrs #angry,716833058,pt,#angry,,,
524345318239113216,Instagram,524345318239113216,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2014-10-20T23:44:00.000Z,"Passar o dia com eese troço machucando meu braço pra, de repente, parar de funcionar. #angry #putadavida http://someurl",898804105,pt,#angry,,,
524246420186877952,Instagram,524246420186877952,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2014-10-20T17:11:01.000Z,#idman #bitti #bende #bittim #gym #angry #traning #workout #fitness @ Geronimo Sport Center http://someurl,572626413,it,#angry,,,"{'place_id': '50dbef341351ea10', 'coordinates': {'type': 'Point', 'coordinates': [30.3962938, 40.77269686]}}"
524098479673462784,Instagram,524098479673462784,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2014-10-20T07:23:09.000Z,Era a felicissimo di avermi intorno! #cat #angryCat #angry #riana #festadelvino #sun #cattiverie... http://someurl,151071668,it,#angry,,,
524067504520712192,runfast_tweet,524067504520712192,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2014-10-20T05:20:04.000Z,#Angry Birds Transformers e NBA 2K15: veja os jogos da semana ... - Grandes lançamentos marcaram a semana na Ap... http://someurl,125196649,pt,#angry,,,
523914507442085889,Instagram,523914507442085889,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2014-10-19T19:12:07.000Z,"Ai vc perde um domingo ensolarado, fazendo simulado a tarde toda.. #angry #enem #sunday http://someurl",102070371,pt,#angry,,,
523911751138803712,Instagram,523911751138803712,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2014-10-19T19:01:09.000Z,Domingo é dia de...? #kitten #cats #shower #angry #grumpy http://someurl,47801283,pt,#angry,,,
523889971250225152,Instagram,523889971250225152,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2014-10-19T17:34:37.000Z,Nível de calor #Hercules #Hades #Disney #Movie #Calor #Angry #Hot #Calor #Fritando #Burningtotheground http://someurl,58666895,pt,#angry,,,
523755737831731200,Twitter for BlackBerry®,523755737831731200,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2014-10-19T08:41:13.000Z,Se ve que está de moda tratarme de pelotudaaaaaa.. -_- #Angry,217250459,pt,#angry,,,
523105733253300224,Twitter Web Client,523105733253300224,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2014-10-17T13:38:20.000Z,"fala sobre política, ética, voto, MAS corta fila de carro, fala ao telefone enquanto dirige e cobre placa por causa do rodízio #poser #angry",54199340,pt,#angry,,,
522735009242030082,runfast_tweet,522735009242030082,everyone,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 0, 'quote_count': 0}",2014-10-16T13:05:12.000Z,"#Angry Birds Transformers já está disponível para download - Fãs de Angry Birds, comemorai! Desde a última ... http://someurl",125196649,pt,#angry,,,
522554931082190848,Tumblr,522554931082190848,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2014-10-16T01:09:38.000Z,Photo: #FUUCK YOU! :3 #Selfie #angry #Lol #you #Me #aburrido #Jodete xD 😁 psdt: Necesito vacaciones :c (en... http://someurl,166756928,es,#angry,,,
522464586206048256,Twitter for Android,522464586206048256,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2014-10-15T19:10:38.000Z,"O problema todo era desmontar o armário? Pronto, já desmontei. Qual vai ser a desculpa agora? #angry #independence #Iamenough",2616204139,pt,#angry,,,
522445572809457664,runfast_tweet,522445572809457664,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2014-10-15T17:55:05.000Z,#Angry Birds Transformers é lançado no Brasil - A Rovio finalmente liberou o game Angry Birds Transformers no ... http://someurl,125196649,pt,#angry,,,
521816149869461504,Twitter for Android,521816149869461504,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2014-10-14T00:13:59.000Z,Jogo do Brasil durante a aula!😈😢 #angry,2825750219,pt,#angry,,,
521775140800331776,Twitter Web Client,521775140800331776,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2014-10-13T21:31:02.000Z,Aquela vontade imensa de bater o netbook violentissimamente na parede até ele sair sangue. #angry #virus #processadorlento,55052863,pt,#angry,,,{'place_id': '7511a334a8980a29'}
521640049830793216,Instagram,521640049830793216,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2014-10-13T12:34:14.000Z,Alegria exalando. #angry #semente #amor http://someurl,180531575,pt,#angry,,,
521149545108230144,Instagram,521149545108230144,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2014-10-12T04:05:08.000Z,O mais novo integrante da turma do meu sono. #angry #bird #angrybird #pelúcia #pepsico http://someurl,89241467,pt,#angry,,,
521056635712974848,Instagram,521056635712974848,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2014-10-11T21:55:57.000Z,Eeeee mala onda. #Minnie #Mickey #Angry #GiveUpYourWildIdeas. http://someurl,306454246,pt,#angry,,,
520310451796967424,Twitter Web Client,520310451796967424,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2014-10-09T20:30:53.000Z,Caralhuuu aquela porca vai levar memo -.- !! #angry,1351701319,pt,#angry,,,
520017570666385408,Twitter for Android,520017570666385408,everyone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",2014-10-09T01:07:04.000Z,"#angry, @someuser p assinar um contrato de empréstim do proj. crescer, uma ag disse q só tinha bilhete único e q não poderia vir até Guarulhos!",2286037372,pt,#angry,,,
519983775561039873,Instagram,519983775561039873,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2014-10-08T22:52:47.000Z,#IAmSad #NoTFunny #Angry #BetterInTime #SelfieMemo @ Barrio Cedritos http://someurl,40500056,pt,#angry,,,"{'place_id': '0161be1b3f98d6c3', 'coordinates': {'type': 'Point', 'coordinates': [-74.03502378, 4.72630791]}}"
519941307431944193,Instagram,519941307431944193,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2014-10-08T20:04:02.000Z,Sobre fazer a simpática: não sou obrigada! #kid #angry #vsco http://someurl,274096801,pt,#angry,,,
519230169987694592,Twitter Web Client,519230169987694592,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2014-10-06T20:58:14.000Z,e eu não comprei ainda. #angry,762213721,pt,#angry,,,
519096036800090112,Tumblr,519096036800090112,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2014-10-06T12:05:14.000Z,Photo: #angry #birds #flying #over #ita #sky (at EU) #angry #birds #flying #over #ita #sky (at EU) via... http://someurl,91361504,pt,#angry,,,
519055112292286464,IFTTT,519055112292286464,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2014-10-06T09:22:37.000Z,The Tide (by Daniel Teixeira) | | #design #illustration #print #bear #sea #angry #tshirt  http://someurl,2325422432,pt,#angry,,,
519053044458467328,Tumblr,519053044458467328,everyone,"{'retweet_count': 217, 'reply_count': 0, 'like_count': 8, 'quote_count': 0}",2014-10-06T09:14:24.000Z,The Tide (by Daniel Teixeira) #design #illustration #print #bear #sea #angry #tshirt  http://someurl,2325442002,pt,#angry,,,
518538663416700928,Instagram,518538663416700928,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2014-10-04T23:10:26.000Z,Sábado wjuuuuuuu!😭 #angry #alone #netflix #popcorn #laVidaSigue 😲 http://someurl,109091609,pt,#angry,,,
518070002839482369,Instagram,518070002839482369,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2014-10-03T16:08:08.000Z,Me queiro ir #Boy #Nigga #School #Angry #Born http://someurl,1020990031,pt,#angry,,,
517791689122263040,Instagram,517791689122263040,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2014-10-02T21:42:13.000Z,Antisocial? Imagina! Saphira é um amorzinho *-*| #SiameseCat #Siamesa #Chata #Brava #Angry #Gatinha... http://someurl,39542666,pt,#angry,,,
517482745442758656,Twitter for Websites,517482745442758656,everyone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2014-10-02T01:14:35.000Z,Ator de Game of thrones e outras estrelas estão no elenco do filme de Angry Birds | Divirta-se http://someurl #Angry Políticos!,2780479000,pt,#angry,,,
517353064978591744,Instagram,517353064978591744,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2014-10-01T16:39:17.000Z,Última foto (antes de morrer) 😾😲🐾 #MyCatFromHell #Coco #CocoMarie #Angry #Cat #White #WhiteCat... http://someurl,81946878,pt,#angry,,,
517159856193961984,Instagram,517159856193961984,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2014-10-01T03:51:32.000Z,Escovando os dentes #chatiado ...sem TV! #RIPsky #NoTv #angry #diasmelhoresvirão #BlackAndWhite... http://someurl,198621311,pt,#angry,,,
516850065089241088,Instagram,516850065089241088,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2014-09-30T07:20:32.000Z,De quem será??? #Love #bezinho #angry #angrybirds http://someurl,41285497,pt,#angry,,,
516688565657669633,Twitter for iPhone,516688565657669633,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2014-09-29T20:38:48.000Z,Quello ke provo qnd t sento..| 😡 #angry,2154249202,it,#angry,,,
516651372804968449,Google,516651372804968449,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2014-09-29T18:11:00.000Z,#Android: #Angry #Birds Stella. Linda versão desse ótimo jogo. http://someurl,1671321824,pt,#angry,,,
516170134231068672,Instagram,516170134231068672,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2014-09-28T10:18:44.000Z,Diva #paws #kitty #kitten #furball #frodo #cute #angry #ginger #dailykitten http://someurl,146381239,pt,#angry,,,
516134091369218048,Twitter for iPhone,516134091369218048,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2014-09-28T07:55:31.000Z,Net lenta pra carai!! #angry 😡,371008828,pt,#angry,,,"{'place_id': 'd969867363e2e875', 'coordinates': {'type': 'Point', 'coordinates': [11.87222248, 64.180261]}}"
515556434550214656,runfast_tweet,515556434550214656,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2014-09-26T17:40:07.000Z,#Angry Birds Transformers tem estilo diferente do original - Diferente das antigas versões de Angry Birds para ... http://someurl,125196649,pt,#angry,,,
515537852529377281,Instagram,515537852529377281,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2014-09-26T16:26:16.000Z,Será que isso resumiria meu humor?  #friday #work #angry http://someurl,123001522,pt,#angry,,,
515522484326920194,Instagram,515522484326920194,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2014-09-26T15:25:12.000Z,Cara de dormida #Bad #Morning #Esguince #Pain #Green #Eyes #FaceAsleep #BadHumor #Angry http://someurl,193528286,pt,#angry,,,
515438705767899136,IFTTT,515438705767899136,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2014-09-26T09:52:18.000Z,"#Angry Birds Transformers: jogo ganha gameplay com tiros, ação e ... - http://someurl http://someurl",2415648892,pt,#angry,,,
515436255140929536,IFTTT,515436255140929536,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2014-09-26T09:42:34.000Z,"#Angry Birds Transformers: jogo ganha gameplay com tiros, ação e robôs http://someurl",1291398650,pt,#angry,,,
515256958283436032,runfast_tweet,515256958283436032,everyone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2014-09-25T21:50:06.000Z,#Angry Birds Transformers troca estilingues por canhões - O estúdio Rovio divulgou as primeiras cenas de gamep... http://someurl,125196649,pt,#angry,,,
