created_at,source,public_metrics,text,conversation_id,author_id,id,reply_settings,lang,search_query,referenced_tweets,in_reply_to_user_id,geo
2014-09-05T15:02:03.000Z,Facebook,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Most of my engineering friends #down#stressed. Kaya ta ini. Pagsubok lang an. Think positive. Kung kaya ninda,... http://someurl",507906511700787200,142198188,507906511700787200,everyone,tl,#down,,,
2014-09-02T12:45:44.000Z,Mobile Web (M2),"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Sasabihin ko ba yun kung hindi totoo? :3 #Down Down daw -_-,506785041436119040,2333251606,506785041436119040,everyone,tl,#down,,,
2014-09-02T10:50:48.000Z,Mobile Web (M2),"{'retweet_count': 1, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",@someuser hiyo ngoma iko #down tena kwa #layer ya tatu chini @someuser @someuser,506756119570956288,1482225368,506756119570956288,everyone,tl,#down,,34935303,
2014-09-01T10:13:58.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",@someuser hahaa yeye bro #down,506374307682205696,1408887078,506384459898580994,everyone,tl,#down,"[{'type': 'replied_to', 'id': '506374307682205696'}]",2267207643,
2014-08-27T12:17:18.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",Palace #Down,504603558642483201,135290244,504603558642483201,everyone,tl,#down,,,
2014-08-26T12:25:50.000Z,Samsung Mobile,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Awax ug koyo ngene ~_~|  #down :v,504243320931880960,612325221,504243320931880960,everyone,tl,#down,,,
2014-08-26T12:10:50.000Z,Facebook,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",wala nag kaon panyaga kag panyapon!! :-(| | #down| #sick| #headache,504239543961128960,2500749829,504239543961128960,everyone,tl,#down,,,
2014-08-26T11:33:52.000Z,IFTTT,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#down 14:33 1.Metso(-3.09%) 2.Marimekko(-2.00%) 3.Viking Line(-1.22%) 4.Kone(-1.13%) 5.HKScan(-0.82%) http://someurl,504230241641201664,1975334707,504230241641201664,everyone,tl,#down,,,
2014-08-26T11:03:10.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",yung feeling na maaalala ka lang pag maykailangan... ;( #down,504222517372809216,178290047,504222517372809216,everyone,tl,#down,,,
2014-08-26T08:47:06.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",yung feeling na ang malas mo sa buhay|  hayyst|  #down|  #stress|  #lonelylife,504188273917304833,2177077638,504188273917304833,everyone,tl,#down,,,
2014-08-26T03:32:12.000Z,Twitter for Android,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}",Ang gwapo niyang beks. <\3 #Down,504109024837505024,533134560,504109024837505024,everyone,tl,#down,,,
2014-08-25T15:13:49.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 1, 'quote_count': 0}",@someuser hmmm #down kakakakakakkakaa http://someurl,503922920444293120,129079990,503923206609059840,everyone,tl,#down,"[{'type': 'replied_to', 'id': '503922920444293120'}]",140101801,
2014-08-25T13:24:40.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Yung Crush mong may BF na sakit sa bangs #Down,503895736883228672,1135457678,503895736883228672,everyone,tl,#down,,,
2014-08-24T14:21:51.000Z,Twitter for Android,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Bleeeee , PANDA ! nga.nga ka ngaun ?? dili ka tu.o ??  Agoi , expect naman gud ka te nga big winner. 👇👎👎👎👎👎 #Down",503547742107365376,949159604,503547742107365376,everyone,tl,#down,,,
2014-08-23T13:04:48.000Z,Facebook,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Sabi nila Pamilya mo lang ang malalapitan mo ? kase iiwan ka ng kaibigan mo ! pero bakit ganun mukhang mali :( #Down,503165964578734080,1164773744,503165964578734080,everyone,tl,#down,,,
2014-08-23T13:03:55.000Z,Facebook,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Sabi nila familya mo lang ang malalapitan mo ? kase iiwan ka ng kaibigan mo ! pero bakit ganun mukhang mali :( #Down,503165738312806401,1164773744,503165738312806401,everyone,tl,#down,,,
2014-08-23T00:48:54.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Ung feeling n kelangan muh n un tpos parang ayaw nman sau huhuhu bkit hirap nmn kc dpat deretyahan cla tuloy nikakabahan n ako huhu #down,502980767840862210,623341378,502980767840862210,everyone,tl,#down,,,
2014-08-20T01:40:25.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Life mn #up #down  ka aaghaz ho chuka | Kise ka girna ..| Kise ka uthna he..| Or kise ka utthna.| Kise ko gira de ga.| Real life #fact,501906569999577088,1269583020,501906569999577088,everyone,tl,#down,,,
2014-08-19T08:23:49.000Z,twitterfeed,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Topographic Map Sweden: Topographic Map Sweden - Download Sweden map for Garmin navigation... http://someurl #garmin #maps #down,501645700371738624,17199748,501645700371738624,everyone,tl,#down,,,
2014-08-17T12:18:42.000Z,Twitter SMS,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 0, 'quote_count': 0}",Iss Time| #SAMAA #DOWN #ABTAK #DUNYA or #GEONEWS Neutal Reporting kar Rahy Han.!!| Baki Chanals Ne Pasay Khain Han. Agree.??,500980035625705472,1082479310,500980035625705472,everyone,tl,#down,,,
2014-08-17T00:16:42.000Z,newzlasz,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","#Video: #Protesters in #Ferguson, Mo., #Marching #Down #West #Florissant #Ave. - @someuser http://someurl",500798336572870656,2403126061,500798336572870656,everyone,tl,#down,,,
2014-08-16T08:19:40.000Z,Mobile Web (M2),"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Ano na nangyayari sakn? bat ganun plzz.. bumalik ka...| #down :-(,500557492427177984,1939765454,500557492427177984,everyone,tl,#down,,,
2014-08-14T21:38:04.000Z,erased5630794,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","#Cryptocurrency #Trading #News: #bitcoin #down; #Litecoin, #Dogecoin, NXT Recover http://someurl",500033639976300544,2281314234,500033639976300544,everyone,tl,#down,,,
2014-08-14T04:01:29.000Z,Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Yung  di mo pinag Aralan yung lumabas sa exam nakakabanas lang #down,499767743277568001,1640081694,499767743277568001,everyone,tl,#down,,,
2014-08-13T13:34:36.000Z,Mobile Web (M2),"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",sana bigyan pa ko ng lakas ni God.. #lonely #down,499549584923045888,2739102154,499549584923045888,everyone,tl,#down,,,
2014-08-13T03:05:20.000Z,Twitter for iPad,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Shit! 💔💀👽😡😈👺👹 nag interchange pa jud. Huhuhu. Why so bugo oiiiiii. Wa naqy future ani. #down #depressed,499391224143298560,568202703,499391224143298560,everyone,tl,#down,,,
2014-08-11T21:06:38.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",I #DOWN di Philip Anselmo ora live al festival di majano! http://someurl,498938565842452480,440192068,498938565842452480,everyone,tl,#down,,,
2014-08-11T14:35:48.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Hopppp #turn #down #for #what @ Antalya http://someurl,498840208113033217,519988369,498840208113033217,everyone,tl,#down,,,"{'place_id': '287c7ec0fe21a6ca', 'coordinates': {'type': 'Point', 'coordinates': [30.66483794, 36.92151559]}}"
2014-08-11T07:57:35.000Z,IFTTT,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#down 10:57 1.SSH Comm. Security(-7.09%) 2.Soprano(-1.82%) 3.HKScan(-0.28%) 4.Sponda(-0.26%) 5.Atria(-0.15%) http://someurl,498739994622963712,1975334707,498739994622963712,everyone,tl,#down,,,
2014-08-11T04:21:16.000Z,Facebook,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Nananadya yung soundtrip ng kapitbahay. Great. #Down,498685557741211648,475864244,498685557741211648,everyone,tl,#down,,,
2014-08-10T12:56:24.000Z,Twitter for BlackBerry®,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Kunwari walang problema. Kunwari di ako apektado. Kunwari tapos na ang lahat. #down #wept,498452807926554624,169374142,498452807926554624,everyone,tl,#down,,,
2014-08-10T08:20:42.000Z,Twuffer,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#CFTC #COT Data is #rigged http://someurl| #hedgers #caught #pants #down #proven #conspiracy,498383426018213888,161809505,498383426018213888,everyone,tl,#down,,,
2014-08-10T05:32:23.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Haha when yaal be #Wasted & #Horny| #SheBe #On #Them #Drugss #so #YouKnow #she #down #to #fvck http://someurl,498341064562843649,494829562,498341064562843649,everyone,tl,#down,,,
2014-08-09T21:55:59.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#blaad #in #the#eyes #of #a #street #nicca.......swear #down#oluwa#lomo#next http://someurl,498226210501976064,970884522,498226210501976064,everyone,tl,#down,,,
2014-08-07T10:45:19.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 3, 'like_count': 2, 'quote_count': 0}",Lagta ha nazar lag gai ha .. #Headache #Down #FeelingSick,497332654216192000,563544878,497332654216192000,everyone,tl,#down,,,
2014-08-06T15:57:05.000Z,Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Gusto ko na mag give up. Ang hirap na ng sitwasyon. hays.| #Down#,497048726699900928,2298659873,497048726699900928,everyone,tl,#down,,,
2014-08-06T04:12:34.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Malibu shifting!  #down @ El Matador State Beach http://someurl,496871427409457152,58004094,496871427409457152,everyone,tl,#down,,,"{'place_id': 'fbd6d2f5a4e4a15e', 'coordinates': {'type': 'Point', 'coordinates': [-118.87496868, 34.03902991]}}"
2014-08-03T13:36:56.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Bakit ganun? Pag kelangan niya ko palagi ako nandiyan. Pero pag kelangan ko siya busy naman.. Pero nung ako naman busy.. Hay nako. :.( #Down,495926291418206210,281958393,495926291418206210,everyone,tl,#down,,,"{'place_id': '0c4cd224fc7fb579', 'coordinates': {'type': 'Point', 'coordinates': [121.0703897, 14.2674777]}}"
2014-08-03T09:32:56.000Z,TweetAdder v4,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","RT @someuser #porn,#sex,#xxx,#hot,#teen,#pic: Anakaliyah Clappin #Down http://someurl",495864887378464769,2432559422,495864887378464769,everyone,tl,#down,,,
2014-08-01T16:17:31.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Peysbuk! ngayon kita kelangan!| | Facebook Error| #down,495241927491477504,404542537,495241927491477504,everyone,tl,#down,,,
2014-08-01T16:16:18.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",anyare sa fb :3| #Down,495241624088109056,205217829,495241624088109056,everyone,tl,#down,,,
2014-08-01T13:14:42.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",alam mo yung nagkamali ka sa sayaw...| #pahiya #down,495195921550802944,101378279,495195921550802944,everyone,tl,#down,,,
2014-08-01T10:51:42.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Walang solong intermission na hindi palpak -.- | #Down,495159931796865025,2695215138,495159931796865025,everyone,tl,#down,,,
2014-07-29T13:20:33.000Z,IFTTT,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#down 16:20 1.Ramirent(-4.65%) 2.Basware(-3.80%) 3.Outokumpu(-3.33%) 4.Vacon(-2.77%) 5.Biohit(-2.66%) http://someurl,494110229282693120,1975334707,494110229282693120,everyone,tl,#down,,,
2014-07-29T01:09:59.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Mmkay 😍😘😆👌💯 #Down #Town #Portland #Or #A #Gun #503 #OBX http://someurl,493926375607119872,127762111,493926375607119872,everyone,tl,#down,,,
2014-07-26T12:00:09.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Mabain nk mt dgtay tao nga Agbasbasa ti News. Ciak ngamin ket hanak agbasbasa.hahaha #down,493002831830339584,2526510386,493002831830339584,everyone,tl,#down,,,
2014-07-26T11:38:49.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",I thought makakapunta ako 😢 Di pala.. #frustrated #down #disappointed,492997463330934784,150559930,492997463330934784,everyone,tl,#down,,,
2014-07-25T02:05:19.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",something bothered me.. Ayoko na icpin.. #crazy #confuse #down,492490748097331200,463615648,492490748097331200,everyone,tl,#down,,,
2014-07-23T17:10:40.000Z,Path,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","t-shirt GACOR gadobangkong cornering #every #day #my #knee #down... (w/ @someuser Keke, & 4 others) [pic] — http://someurl",491993812474920960,525036968,491993812474920960,everyone,tl,#down,,,
2014-07-23T14:36:38.000Z,Mobile Web (M2),"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","First time yun, feeling ko last na din.. Grabi sila maka reject. :(((( #Down.",491955047614660608,1552163221,491955047614660608,everyone,tl,#down,,,
2014-07-18T08:27:02.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",regram yopyeka| #vcam #MH17 #MalaysiaAirlines #MalaysiaAirline #Malaysia #ukraina #down #accident... http://someurl,490050097217286144,67900135,490050097217286144,everyone,tl,#down,,,
2014-07-17T10:23:44.000Z,Twitter for BlackBerry®,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Daymo Aragti Indhuhu miyay Kaa-daalayaan Dun-xariiraay Miyaad Dadka Iila-mitahay ?  #FreeOgaden #Down apartheid system in Ethiopia #DownTPLF,489717077436280832,2491336020,489717077436280832,everyone,tl,#down,,,
2014-07-16T09:57:55.000Z,IFTTT,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#down 12:57 1.Elisa(-3.05%) 2.Scanfil(-2.65%) 3.Biohit(-1.34%) 4.HKScan(-0.76%) 5.Tieto(-0.66%) http://someurl,489348194208583680,1975334707,489348194208583680,everyone,tl,#down,,,
2014-07-14T08:02:05.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Head fvckin bang #up #down #up #down #party #latepost http://someurl,488594266143600640,612334796,488594266143600640,everyone,tl,#down,,,
2014-07-13T23:14:31.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#GAA: Clare Crush Carlow As Armagh KO Tyrone http://someurl #Ireland #Tyrone #Armagh #Clare #Carlow #Kildare #Down,488461498734628865,246813048,488461498734628865,everyone,tl,#down,,,
2014-07-13T07:24:56.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","PEARL DOWN! #DRUNK #BENT #fuckedup #nagano #down @ Suwa, Nagano http://someurl",488222531531571200,769333489,488222531531571200,everyone,tl,#down,,,"{'place_id': 'd18d086aa4124708', 'coordinates': {'type': 'Point', 'coordinates': [138.133, 36.0333]}}"
2014-07-11T09:43:54.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",pwede muhilak? #down,487532725864108032,536033812,487532725864108032,everyone,tl,#down,,,
2014-07-10T12:53:02.000Z,IFTTT,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#down 15:52 1.Basware(-3.34%) 2.Outokumpu(-3.18%) 3.Cramo(-3.13%) 4.Kesko A(-2.97%) 5.SSH Comm. Security(-2.86%) http://someurl,487217933849219072,1975334707,487217933849219072,everyone,tl,#down,,,
2014-07-10T12:23:27.000Z,IFTTT,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#down 15:23 1.Cramo(-3.94%) 2.Kesko A(-3.68%) 3.Basware(-3.67%) 4.SSH Comm. Security(-2.86%) 5.Outokumpu(-2.76%) http://someurl,487210491735834624,1975334707,487210491735834624,everyone,tl,#down,,,
2014-07-10T11:25:36.000Z,IFTTT,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#down 14:25 1.Kesko A(-3.68%) 2.Basware(-3.05%) 3.SSH Comm. Security(-2.86%) 4.Cramo(-2.78%) 5.Metso(-2.78%) http://someurl,487195933747466240,1975334707,487195933747466240,everyone,tl,#down,,,
2014-07-09T21:16:24.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#no #pain #no #gain #never #back #down #nokta #gym#fethiye #turkey #best#gym #çağdaş#pisili#coach # @someuser http://someurl,486982225255071744,341489258,486982225255071744,everyone,tl,#down,,,
2014-07-09T04:00:43.000Z,Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Lagi ko nlng ikinukumpara ang sarili ko sa ibang tao. :( sadnu? #Down,486721584376205312,2479252532,486721584376205312,everyone,tl,#down,,,
2014-07-09T02:50:45.000Z,Twitter Web Client,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","ung feeling na wla ka ng gnawang tama sa mata nla,,,,,#down",486703977816264704,2612795215,486703977816264704,everyone,tl,#down,,,
2014-07-08T22:43:33.000Z,Facebook,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Aye Bra ky Zaleel Jawwano.....| | Mery Naghmy tumhare liye hen....| | I Repeat #Brazillilan #Hawk #Down — feeling Noor Jahan K Naghmy,486641766712741888,1504609080,486641766712741888,everyone,tl,#down,,,
2014-07-08T21:37:10.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Mami ama a shu bb downshito #Gato #down #mío #obeso #lindo http://someurl,486625061239918593,1055863939,486625061239918593,everyone,tl,#down,,,
2014-07-08T21:27:07.000Z,Instagram,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Shabiki wa ukweli aliyebakia #DieHarder #Bra #Down http://someurl,486622531034812417,57374249,486622531034812417,everyone,tl,#down,,,
2014-07-08T17:06:05.000Z,Facebook,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Tulog Punta pa UST bukas :3 | #Down :),486556839572934656,1594963922,486556839572934656,everyone,tl,#down,,,
2014-07-08T14:40:27.000Z,IFTTT,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#down 17:39 1.YIT(-4.48%) 2.HKScan(-4.23%) 3.Nokia(-3.32%) 4.PKC Group(-3.16%) 5.Outotec(-3.05%) http://someurl,486520190432473088,1975334707,486520190432473088,everyone,tl,#down,,,
2014-07-08T11:29:10.000Z,IFTTT,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#down 14:28 1.YIT(-3.08%) 2.F-Secure(-2.91%) 3.PKC Group(-2.28%) 4.Outotec(-2.26%) 5.Outokumpu(-2.08%) http://someurl,486472055530221568,1975334707,486472055530221568,everyone,tl,#down,,,
2014-07-08T10:36:05.000Z,IFTTT,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#down 13:35 1.YIT(-2.74%) 2.F-Secure(-2.55%) 3.Outotec(-2.26%) 4.Cargotec(-2.04%) 5.Ramirent(-1.76%) http://someurl,486458694750994434,1975334707,486458694750994434,everyone,tl,#down,,,
2014-07-07T13:48:44.000Z,IFTTT,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#down 16:48 1.Outokumpu(-2.57%) 2.Sanoma(-2.53%) 3.Basware(-2.25%) 4.Norvestia(-2.18%) 5.YIT(-2.14%) http://someurl,486144790040678400,1975334707,486144790040678400,everyone,tl,#down,,,
2014-07-07T13:20:04.000Z,IFTTT,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",#down 16:19 1.Outokumpu(-2.57%) 2.Norvestia(-2.32%) 3.Sanoma(-2.15%) 4.Basware(-2.07%) 5.YIT(-2.03%) http://someurl,486137575686430721,1975334707,486137575686430721,everyone,tl,#down,,,
